"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"11.02.2014","104,56","104,66","105,71","104,18","3,51K","0,33%"
"12.02.2014","105,16","104,67","105,66","104,66","4,81K","0,57%"
"13.02.2014","107,85","105,26","108,05","104,78","3,25K","2,56%"
"14.02.2014","110,85","107,85","111,14","107,26","3,16K","2,77%"
"17.02.2014","113,14","110,94","113,14","110,94","1,65K","2,07%"
"18.02.2014","110,94","113,14","114,23","110,84","4,50K","-1,94%"
"19.02.2014","112,54","110,65","112,54","109,67","1,13K","1,44%"
"20.02.2014","111,04","112,63","112,64","110,05","2,27K","-1,33%"
"21.02.2014","115,63","111,24","116,53","110,57","3,47K","4,13%"
"24.02.2014","117,62","115,63","117,62","114,24","1,28K","1,72%"
"25.02.2014","119,30","116,23","119,41","116,23","2,13K","1,43%"
"26.02.2014","119,62","119,12","119,62","117,13","2,33K","0,26%"
"27.02.2014","121,21","119,61","123,10","119,12","2,34K","1,33%"
"28.02.2014","120,72","122,11","126,59","121,21","2,87K","0,33%"
"05.03.2014","122,11","120,81","124,60","119,62","0,86K","1,15%"
"06.03.2014","119,52","123,10","129,48","119,52","2,92K","-2,12%"
"07.03.2014","119,62","120,12","120,61","119,12","0,89K","0,08%"
"10.03.2014","118,32","119,81","120,41","116,63","1,25K","-1,08%"
"11.03.2014","119,62","117,62","119,62","116,63","0,72K","1,09%"
"12.03.2014","119,61","119,61","123,60","117,72","3,17K","-0,01%"
"13.03.2014","122,11","118,62","122,11","118,32","0,86K","2,09%"
"14.03.2014","121,31","121,83","121,91","119,62","0,74K","-0,65%"
"17.03.2014","122,09","120,61","122,09","118,72","1,77K","0,64%"
"18.03.2014","119,62","121,51","122,01","119,62","1,68K","-2,02%"
"19.03.2014","121,11","120,01","122,01","120,01","0,88K","1,25%"
"20.03.2014","119,62","121,11","122,06","119,62","1,46K","-1,24%"
"21.03.2014","121,91","120,41","121,91","119,72","1,10K","1,92%"
"24.03.2014","119,50","121,61","121,61","119,50","2,06K","-1,97%"
"25.03.2014","117,12","120,01","120,01","115,33","2,97K","-1,99%"
"26.03.2014","118,62","116,63","119,57","114,63","2,86K","1,28%"
"27.03.2014","120,11","118,12","120,11","117,22","1,64K","1,26%"
"28.03.2014","119,07","120,11","120,11","118,17","0,62K","-0,87%"
"31.03.2014","117,31","119,62","119,62","115,83","2,19K","-0,71%"
"01.04.2014","117,72","118,32","119,17","116,63","1,35K","0,35%"
"02.04.2014","118,12","117,62","120,11","117,04","0,99K","0,34%"
"03.04.2014","119,62","118,12","119,62","118,12","1,11K","1,27%"
"04.04.2014","118,82","119,42","120,06","116,43","2,26K","-0,67%"
"07.04.2014","119,62","118,82","119,62","116,73","1,66K","0,67%"
"08.04.2014","119,42","119,61","119,61","118,42","1,26K","-0,17%"
"09.04.2014","119,42","118,92","119,42","118,22","1,08K","0,00%"
"10.04.2014","118,62","119,12","119,62","117,52","1,39K","-0,67%"
"11.04.2014","118,97","119,12","119,61","117,62","0,82K","0,29%"
"14.04.2014","119,12","118,97","119,61","118,97","1,14K","0,13%"
"15.04.2014","117,73","119,12","119,12","117,72","1,40K","-1,16%"
"16.04.2014","117,12","117,73","117,73","117,12","1,19K","-0,52%"
"17.04.2014","116,63","117,13","117,72","115,63","3,00K","-0,43%"
"22.04.2014","116,63","116,62","116,92","115,63","0,87K","0,00%"
"23.04.2014","117,44","116,94","117,62","116,69","0,80K","0,70%"
"24.04.2014","119,23","117,22","119,27","117,15","0,94K","1,52%"
"25.04.2014","118,62","118,12","119,12","116,86","1,26K","-0,51%"
"28.04.2014","118,67","118,12","119,11","118,12","0,87K","0,04%"
"29.04.2014","118,62","118,67","119,11","117,72","0,75K","-0,04%"
"30.04.2014","119,12","118,42","119,12","118,21","0,78K","0,42%"
"02.05.2014","119,02","118,91","119,12","117,62","0,47K","0,69%"
"05.05.2014","119,81","118,62","121,61","117,92","1,23K","0,66%"
"06.05.2014","119,92","119,71","119,92","118,63","0,67K","0,09%"
"07.05.2014","119,82","119,81","119,82","118,63","0,97K","-0,08%"
"08.05.2014","117,62","119,62","120,01","116,83","2,09K","-1,83%"
"09.05.2014","117,62","118,61","118,61","116,74","2,58K","0,00%"
"12.05.2014","118,12","117,13","119,12","117,13","1,80K","0,42%"
"13.05.2014","118,62","117,63","118,62","117,32","1,44K","0,42%"
"14.05.2014","117,92","117,92","118,02","117,33","0,91K","-0,59%"
"15.05.2014","118,92","117,62","119,02","117,62","1,49K","0,85%"
"16.05.2014","118,82","118,82","118,82","117,62","1,22K","-0,08%"
"19.05.2014","118,52","118,82","119,42","118,42","1,08K","-0,25%"
"20.05.2014","118,42","118,57","119,62","118,22","1,23K","-0,08%"
"21.05.2014","118,62","118,32","118,62","118,15","0,88K","0,17%"
"22.05.2014","118,22","119,32","119,46","118,20","1,38K","-0,34%"
"23.05.2014","119,38","118,22","119,62","118,22","0,92K","0,98%"
"26.05.2014","118,59","119,39","119,62","118,22","2,12K","-0,66%"
"27.05.2014","118,51","118,42","119,44","118,22","2,49K","-0,07%"
"28.05.2014","118,62","118,62","118,97","118,42","1,98K","0,09%"
"29.05.2014","119,62","118,62","119,62","118,62","1,83K","0,84%"
"30.05.2014","118,70","119,62","120,01","118,62","2,03K","0,00%"
"02.06.2014","100,13","101,22","101,64","99,12","15,65K","-90,03%"
"03.06.2014","98,80","100,17","100,44","98,31","17,26K","-1,33%"
"04.06.2014","98,69","98,77","98,77","97,09","26,49K","-0,11%"
"05.06.2014","100,38","98,28","100,38","98,27","11,89K","1,71%"
"06.06.2014","101,22","100,38","101,37","100,38","21,86K","0,84%"
"09.06.2014","100,65","100,78","101,10","100,63","9,71K","-0,56%"
"10.06.2014","100,38","100,74","101,22","99,75","16,21K","-0,27%"
"11.06.2014","100,36","100,38","101,01","99,96","21,24K","-0,02%"
"13.06.2014","100,38","100,09","100,38","99,54","8,65K","0,02%"
"16.06.2014","99,97","100,38","100,79","99,96","10,23K","-0,41%"
"17.06.2014","100,25","99,97","100,59","99,71","7,68K","0,28%"
"18.06.2014","100,38","100,25","100,59","99,96","10,88K","0,13%"
"20.06.2014","100,38","100,32","100,38","99,56","9,84K","0,00%"
"23.06.2014","100,37","100,03","100,38","99,60","7,85K","-0,01%"
"24.06.2014","100,06","100,33","100,57","99,98","11,69K","-0,31%"
"25.06.2014","99,62","100,06","100,37","99,58","16,80K","-0,44%"
"26.06.2014","100,13","99,63","100,36","99,63","10,21K","0,51%"
"27.06.2014","100,30","100,13","101,11","99,96","16,51K","0,17%"
"30.06.2014","100,03","100,18","100,59","99,13","24,70K","-0,27%"
"01.07.2014","100,90","100,94","101,16","99,89","11,28K","0,87%"
"02.07.2014","101,38","100,95","102,02","100,58","18,38K","0,48%"
"03.07.2014","101,85","101,18","102,30","101,17","16,70K","0,46%"
"04.07.2014","101,85","101,85","102,53","101,85","5,53K","0,00%"
"07.07.2014","101,59","102,35","102,43","101,59","11,19K","-0,26%"
"08.07.2014","102,44","102,02","103,15","101,59","8,28K","0,84%"
"10.07.2014","102,03","103,54","104,81","102,02","20,35K","-0,40%"
"11.07.2014","101,60","102,87","103,50","101,59","11,56K","-0,42%"
"14.07.2014","102,02","102,02","102,86","101,61","12,93K","0,41%"
"15.07.2014","102,19","102,24","102,68","101,68","9,30K","0,17%"
"16.07.2014","100,74","102,30","102,30","100,74","13,35K","-1,42%"
"17.07.2014","101,59","101,38","101,59","100,74","15,46K","0,84%"
"18.07.2014","101,02","101,00","101,95","100,80","10,71K","-0,56%"
"21.07.2014","101,51","101,15","101,79","101,00","2,02K","0,49%"
"22.07.2014","101,68","101,42","101,85","101,17","10,53K","0,17%"
"23.07.2014","101,99","101,68","101,99","101,26","14,09K","0,30%"
"24.07.2014","102,02","101,99","102,42","101,34","14,31K","0,03%"
"25.07.2014","102,44","102,23","102,44","102,02","4,37K","0,41%"
"28.07.2014","102,16","102,43","102,87","102,07","9,79K","-0,27%"
"29.07.2014","102,44","102,02","102,87","102,02","10,19K","0,27%"
"30.07.2014","102,02","102,44","102,80","101,17","10,92K","-0,41%"
"31.07.2014","101,59","102,02","103,27","100,75","21,35K","-0,42%"
"01.08.2014","101,09","102,29","102,59","101,09","8,50K","-0,49%"
"04.08.2014","99,56","101,09","101,10","99,47","14,81K","-1,51%"
"05.08.2014","99,38","99,60","99,89","98,97","20,13K","-0,18%"
"06.08.2014","100,24","99,17","100,24","98,62","19,14K","0,87%"
"07.08.2014","98,69","100,24","101,09","98,57","27,49K","-1,55%"
"08.08.2014","98,77","98,53","99,66","98,53","19,30K","0,08%"
"11.08.2014","102,38","98,79","102,38","98,79","24,47K","3,65%"
"12.08.2014","101,01","101,39","101,69","100,37","14,72K","-1,34%"
"13.08.2014","99,48","101,52","101,52","99,38","15,55K","-1,51%"
"14.08.2014","100,24","100,22","100,24","99,51","15,66K","0,76%"
"15.08.2014","101,47","100,24","101,52","100,24","6,41K","1,23%"
"18.08.2014","101,09","100,66","101,09","100,24","19,37K","-0,37%"
"19.08.2014","101,51","100,50","101,95","100,28","11,26K","0,42%"
"20.08.2014","101,74","101,18","101,95","100,67","17,10K","0,23%"
"21.08.2014","101,69","101,69","101,95","101,11","7,96K","-0,05%"
"22.08.2014","99,55","101,44","101,95","99,41","20,15K","-2,10%"
"25.08.2014","100,92","100,49","100,99","100,01","10,26K","1,38%"
"26.08.2014","101,78","100,84","101,86","100,75","12,01K","0,85%"
"27.08.2014","102,38","101,95","102,38","101,09","7,64K","0,59%"
"28.08.2014","102,46","102,38","102,46","101,36","12,47K","0,08%"
"29.08.2014","101,22","102,46","103,88","100,75","44,37K","-1,21%"
"01.09.2014","103,14","101,87","103,14","100,60","12,46K","1,90%"
"02.09.2014","102,10","103,12","103,12","101,89","16,06K","-1,01%"
"03.09.2014","101,89","102,74","103,56","101,89","16,20K","-0,21%"
"04.09.2014","102,70","101,90","102,75","101,89","15,58K","0,79%"
"05.09.2014","102,66","102,70","102,70","101,89","7,24K","-0,04%"
"08.09.2014","102,06","102,64","102,64","101,89","11,30K","-0,58%"
"09.09.2014","102,20","101,89","102,27","101,89","6,90K","0,14%"
"10.09.2014","102,92","102,15","102,92","101,89","9,72K","0,70%"
"11.09.2014","102,52","102,72","102,74","102,06","8,27K","-0,39%"
"12.09.2014","101,67","102,32","102,75","101,46","32,43K","-0,83%"
"15.09.2014","102,71","101,90","102,75","101,89","14,47K","1,02%"
"16.09.2014","102,53","102,33","102,69","101,88","9,08K","-0,18%"
"17.09.2014","102,69","102,01","102,69","102,00","13,84K","0,16%"
"18.09.2014","102,32","102,57","102,75","101,89","12,23K","-0,36%"
"19.09.2014","102,56","102,32","102,71","101,46","15,10K","0,23%"
"22.09.2014","102,10","102,32","102,32","101,46","10,43K","-0,45%"
"23.09.2014","102,06","101,79","102,71","101,76","11,52K","-0,04%"
"24.09.2014","101,71","102,33","102,84","101,71","18,87K","-0,34%"
"25.09.2014","101,61","102,32","102,48","101,49","15,27K","-0,10%"
"26.09.2014","101,24","101,89","101,89","101,02","23,71K","-0,36%"
"29.09.2014","101,41","101,67","101,88","101,28","11,91K","0,17%"
"30.09.2014","101,89","101,80","101,89","101,41","3,54K","0,47%"
"01.10.2014","102,33","102,51","103,03","101,16","27,02K","0,43%"
"02.10.2014","102,42","102,60","102,60","101,73","9,38K","0,09%"
"03.10.2014","101,83","102,50","102,51","101,82","6,92K","-0,58%"
"06.10.2014","101,73","102,43","102,43","101,38","8,13K","-0,10%"
"07.10.2014","102,51","101,82","102,51","101,21","10,80K","0,77%"
"08.10.2014","102,25","102,50","102,50","101,38","15,70K","-0,25%"
"09.10.2014","101,38","101,83","102,25","101,38","16,08K","-0,85%"
"10.10.2014","102,03","101,82","102,58","101,38","10,17K","0,64%"
"13.10.2014","102,12","101,82","102,25","101,48","11,07K","0,09%"
"14.10.2014","101,64","102,07","102,69","101,41","13,17K","-0,47%"
"15.10.2014","102,95","102,03","102,95","101,42","14,40K","1,29%"
"16.10.2014","103,56","103,04","103,56","102,26","23,51K","0,59%"
"17.10.2014","102,69","103,13","103,55","102,26","10,03K","-0,84%"
"20.10.2014","103,04","103,55","103,56","102,47","11,41K","0,34%"
"21.10.2014","101,91","103,04","103,73","101,74","34,10K","-1,10%"
"22.10.2014","103,10","101,92","103,10","101,49","12,51K","1,17%"
"23.10.2014","102,91","102,48","102,91","101,36","6,70K","-0,18%"
"24.10.2014","101,80","102,91","102,91","101,42","4,03K","-1,08%"
"27.10.2014","101,80","101,79","101,82","101,03","13,03K","0,00%"
"28.10.2014","101,32","101,80","101,80","100,96","7,33K","-0,47%"
"29.10.2014","101,46","101,77","101,77","100,95","10,06K","0,14%"
"30.10.2014","101,75","101,47","101,77","100,95","8,63K","0,29%"
"31.10.2014","101,90","101,76","101,90","101,75","5,16K","0,15%"
"03.11.2014","99,65","102,61","102,61","99,12","15,89K","-2,21%"
"04.11.2014","99,38","99,82","100,78","99,12","24,88K","-0,27%"
"05.11.2014","99,73","99,38","100,83","98,69","18,96K","0,35%"
"06.11.2014","98,76","99,39","99,47","98,25","15,22K","-0,97%"
"07.11.2014","98,59","98,68","98,75","98,19","11,64K","-0,17%"
"10.11.2014","97,80","98,58","98,59","97,36","17,86K","-0,80%"
"11.11.2014","95,61","97,36","97,36","95,39","25,91K","-2,24%"
"12.11.2014","96,05","95,61","97,35","95,26","26,32K","0,46%"
"13.11.2014","96,02","95,66","96,70","94,77","15,99K","-0,03%"
"14.11.2014","95,44","95,61","96,01","95,16","7,28K","-0,60%"
"17.11.2014","95,61","95,61","96,00","94,91","22,20K","0,18%"
"18.11.2014","94,69","95,05","96,00","94,69","23,09K","-0,96%"
"19.11.2014","94,77","94,77","95,78","94,73","12,35K","0,08%"
"21.11.2014","94,91","94,73","95,70","94,69","9,06K","0,15%"
"24.11.2014","95,52","95,33","95,74","94,95","11,11K","0,64%"
"25.11.2014","96,48","95,73","96,48","95,27","12,41K","1,01%"
"26.11.2014","99,12","97,36","99,12","96,57","14,27K","2,74%"
"27.11.2014","97,02","99,11","99,12","97,02","20,12K","-2,12%"
"28.11.2014","98,67","97,79","98,68","97,19","8,54K","1,70%"
"01.12.2014","97,72","99,05","99,05","96,41","15,87K","-0,96%"
"02.12.2014","96,66","97,01","97,28","96,39","11,07K","-1,08%"
"03.12.2014","95,11","96,62","96,62","94,64","12,08K","-1,60%"
"04.12.2014","93,74","95,96","95,96","93,74","15,99K","-1,44%"
"05.12.2014","96,40","93,96","96,40","93,07","29,39K","2,84%"
"08.12.2014","94,04","95,51","96,31","93,34","26,98K","-2,45%"
"09.12.2014","92,41","94,62","94,63","92,41","25,14K","-1,73%"
"10.12.2014","91,93","92,85","92,85","88,55","33,51K","-0,52%"
"11.12.2014","90,20","91,80","93,96","90,20","19,95K","-1,88%"
"12.12.2014","88,60","90,20","91,53","88,60","24,02K","-1,77%"
"15.12.2014","91,09","89,32","91,53","88,26","40,79K","2,81%"
"16.12.2014","89,00","90,65","91,70","88,88","36,26K","-2,29%"
"17.12.2014","89,49","88,88","89,74","88,88","9,82K","0,55%"
"18.12.2014","91,80","88,94","91,97","88,44","31,57K","2,58%"
"19.12.2014","92,02","91,79","92,42","90,30","12,31K","0,24%"
"22.12.2014","91,98","91,96","92,42","91,68","19,52K","-0,04%"
"23.12.2014","93,64","92,33","94,89","91,73","16,51K","1,80%"
"26.12.2014","93,32","93,21","94,45","93,21","6,25K","-0,34%"
"29.12.2014","93,57","93,74","94,13","92,85","9,20K","0,27%"
"30.12.2014","93,43","93,57","94,54","93,29","7,02K","-0,15%"
"02.01.2015","92,96","93,67","94,57","92,96","4,58K","-0,50%"
"05.01.2015","93,96","93,78","95,27","93,18","9,63K","1,08%"
"06.01.2015","94,45","93,95","94,45","92,22","13,13K","0,52%"
"07.01.2015","92,89","93,45","94,59","92,44","9,29K","-1,65%"
"08.01.2015","93,34","92,89","93,34","91,20","20,73K","0,48%"
"09.01.2015","94,59","93,34","94,59","92,04","7,98K","1,34%"
"12.01.2015","95,56","93,78","95,57","92,99","14,32K","1,03%"
"13.01.2015","95,01","94,91","95,57","94,68","16,50K","-0,58%"
"14.01.2015","94,79","94,69","96,91","94,68","8,82K","-0,23%"
"15.01.2015","96,33","95,57","99,13","95,57","15,84K","1,62%"
"16.01.2015","97,36","97,36","97,98","96,47","13,26K","1,07%"
"19.01.2015","98,11","97,36","100,03","96,92","13,90K","0,77%"
"20.01.2015","99,01","97,71","99,14","97,13","20,40K","0,92%"
"21.01.2015","98,25","98,95","99,59","95,58","15,28K","-0,77%"
"22.01.2015","98,69","98,27","99,86","97,99","22,25K","0,45%"
"23.01.2015","98,86","98,30","99,59","98,30","11,97K","0,17%"
"26.01.2015","98,32","99,10","99,13","98,27","16,96K","-0,55%"
"27.01.2015","98,52","98,32","100,02","98,32","10,29K","0,20%"
"28.01.2015","99,31","98,69","99,95","98,69","14,53K","0,80%"
"29.01.2015","98,52","99,31","99,54","98,30","11,95K","-0,80%"
"30.01.2015","98,36","99,53","99,53","98,26","8,42K","-0,16%"
"02.02.2015","98,97","99,42","99,42","97,52","9,21K","0,62%"
"03.02.2015","97,30","98,96","98,97","97,19","11,21K","-1,69%"
"04.02.2015","97,19","97,40","98,07","97,19","25,96K","-0,11%"
"05.02.2015","96,85","97,71","97,71","96,00","15,71K","-0,35%"
"06.02.2015","95,82","96,72","96,72","95,82","19,67K","-1,06%"
"09.02.2015","94,65","96,44","96,44","94,62","11,57K","-1,22%"
"10.02.2015","93,66","94,48","96,44","93,59","34,79K","-1,05%"
"11.02.2015","94,38","94,47","94,48","93,70","30,07K","0,77%"
"12.02.2015","96,72","94,38","96,72","94,02","17,76K","2,48%"
"13.02.2015","98,03","96,62","98,04","94,61","13,26K","1,35%"
"18.02.2015","97,62","97,97","97,97","96,27","4,42K","-0,42%"
"19.02.2015","98,06","96,45","98,97","96,45","14,77K","0,45%"
"20.02.2015","97,64","98,05","98,97","97,37","12,60K","-0,43%"
"23.02.2015","97,19","97,64","98,87","97,19","8,68K","-0,46%"
"24.02.2015","98,52","97,62","98,52","97,35","18,33K","1,37%"
"25.02.2015","98,05","98,06","98,06","97,19","10,91K","-0,48%"
"26.02.2015","98,97","98,33","98,97","97,66","16,20K","0,94%"
"27.02.2015","99,41","98,08","100,78","98,08","32,41K","0,44%"
"02.03.2015","100,03","99,80","102,41","99,05","30,28K","0,62%"
"03.03.2015","100,03","100,25","101,59","99,44","10,71K","0,00%"
"04.03.2015","98,44","99,83","100,25","97,98","17,43K","-1,59%"
"05.03.2015","97,80","98,62","98,83","97,53","13,76K","-0,65%"
"06.03.2015","100,89","98,17","101,42","97,09","15,03K","3,16%"
"09.03.2015","100,87","100,56","100,89","98,17","12,23K","-0,02%"
"10.03.2015","98,98","100,70","100,71","98,98","12,21K","-1,87%"
"11.03.2015","98,16","98,90","99,81","98,03","18,97K","-0,83%"
"12.03.2015","98,18","98,88","98,89","98,05","13,55K","0,02%"
"13.03.2015","97,98","98,89","98,89","97,09","21,77K","-0,20%"
"16.03.2015","97,17","97,97","97,98","97,17","12,38K","-0,83%"
"17.03.2015","97,61","97,79","97,86","97,21","10,34K","0,45%"
"18.03.2015","98,44","97,61","98,44","97,30","9,58K","0,85%"
"19.03.2015","97,80","97,80","98,43","97,26","8,74K","-0,65%"
"20.03.2015","98,44","97,81","98,44","97,54","20,92K","0,65%"
"23.03.2015","97,53","98,17","99,34","97,30","17,84K","-0,92%"
"24.03.2015","98,07","97,98","98,52","97,21","7,06K","0,55%"
"25.03.2015","97,97","97,55","98,44","97,12","12,13K","-0,10%"
"26.03.2015","98,44","97,96","98,89","97,62","13,74K","0,48%"
"27.03.2015","97,98","98,43","98,44","97,98","12,77K","-0,47%"
"30.03.2015","98,07","98,39","98,89","97,58","20,38K","0,09%"
"31.03.2015","100,25","98,08","100,25","98,08","12,32K","2,22%"
"01.04.2015","100,82","101,00","101,07","99,74","19,88K","0,57%"
"02.04.2015","101,17","100,82","101,18","100,64","9,38K","0,35%"
"06.04.2015","101,55","101,09","102,28","100,46","16,97K","0,38%"
"07.04.2015","101,96","101,56","103,66","101,20","9,43K","0,40%"
"08.04.2015","100,63","101,56","101,95","100,63","21,02K","-1,30%"
"09.04.2015","100,54","101,54","101,54","100,18","9,78K","-0,09%"
"10.04.2015","102,47","100,54","102,47","100,18","15,75K","1,92%"
"13.04.2015","102,47","101,56","102,47","101,55","7,52K","0,00%"
"14.04.2015","102,47","102,47","102,83","101,96","13,69K","0,00%"
"15.04.2015","102,94","102,69","103,37","102,24","5,56K","0,46%"
"16.04.2015","102,29","102,58","102,92","102,01","12,68K","-0,63%"
"17.04.2015","103,38","102,47","103,38","102,29","7,32K","1,07%"
"20.04.2015","102,56","102,91","103,85","102,48","11,57K","-0,79%"
"22.04.2015","102,56","103,83","103,83","102,56","8,69K","0,00%"
"23.04.2015","102,50","102,92","103,38","102,50","10,20K","-0,06%"
"24.04.2015","103,37","102,52","103,38","102,48","8,68K","0,85%"
"27.04.2015","102,83","103,29","103,38","102,83","8,65K","-0,52%"
