"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"07.04.2015","39,55","39,16","39,55","39,16","0,06K","0,00%"
"08.04.2015","39,55","39,55","39,55","39,55","0,00K","0,00%"
"10.04.2015","40,32","40,32","40,32","40,32","0,00K","1,95%"
"13.04.2015","40,32","40,32","40,32","40,32","0,00K","0,00%"
"14.04.2015","40,32","40,32","40,32","40,32","0,00K","0,00%"
"15.04.2015","40,32","40,32","40,32","40,32","0,00K","0,00%"
"17.04.2015","39,93","39,93","39,93","39,93","0,02K","-0,97%"
"20.04.2015","39,93","39,93","41,02","39,93","0,01K","0,00%"
"22.04.2015","39,93","41,02","41,02","39,93","0,05K","0,00%"
"23.04.2015","42,26","40,32","42,26","40,32","0,23K","5,84%"
"24.04.2015","41,87","41,87","41,87","41,87","0,05K","-0,92%"
"27.04.2015","37,99","41,87","41,87","37,26","0,22K","-9,27%"
"28.04.2015","38,19","38,19","38,19","38,19","0,00K","0,53%"
"30.04.2015","39,93","39,93","39,93","39,93","0,02K","4,56%"
"04.05.2015","41,71","41,71","41,71","41,71","0,01K","4,46%"
"05.05.2015","40,58","41,71","41,71","40,54","0,08K","-2,71%"
"06.05.2015","42,49","42,49","42,49","42,49","0,00K","4,71%"
"07.05.2015","40,81","42,49","42,49","39,06","0,01K","-3,95%"
"08.05.2015","42,14","42,49","42,49","42,14","0,03K","3,26%"
"11.05.2015","42,53","42,49","42,53","40,97","0,08K","0,93%"
"12.05.2015","42,53","42,49","42,53","42,49","0,01K","0,00%"
"13.05.2015","41,36","42,53","42,53","41,36","0,49K","-2,75%"
"14.05.2015","41,36","42,53","42,53","41,36","0,02K","0,00%"
"15.05.2015","41,32","41,36","41,36","41,32","0,02K","-0,10%"
"19.05.2015","42,34","42,34","42,34","42,34","0,00K","2,47%"
"22.05.2015","40,97","40,97","40,97","40,97","1,07K","-3,24%"
"25.05.2015","40,97","40,97","40,97","40,78","0,59K","0,00%"
"26.05.2015","40,97","40,23","40,97","40,23","0,00K","0,00%"
"27.05.2015","40,97","40,97","40,97","40,19","0,50K","0,00%"
"28.05.2015","40,58","40,58","40,58","40,58","0,10K","-0,95%"
"29.05.2015","40,93","40,38","40,93","40,19","0,02K","0,86%"
"02.06.2015","40,95","41,06","41,06","40,95","0,04K","0,05%"
"03.06.2015","41,22","40,91","41,22","40,91","1,33K","0,66%"
"05.06.2015","42,79","42,79","42,79","42,79","0,00K","3,81%"
"08.06.2015","42,79","42,79","42,79","42,79","0,00K","0,00%"
"10.06.2015","42,79","40,47","42,79","40,47","0,01K","0,00%"
"12.06.2015","42,79","42,79","42,79","42,79","0,08K","0,00%"
"15.06.2015","42,79","42,75","42,79","42,75","0,01K","0,00%"
"16.06.2015","42,79","42,79","42,79","42,79","0,01K","0,00%"
"17.06.2015","42,79","42,79","42,79","42,79","0,00K","0,00%"
"19.06.2015","42,40","42,40","42,40","42,40","0,01K","-0,91%"
"22.06.2015","42,79","41,81","42,79","41,81","0,00K","0,92%"
"23.06.2015","41,85","42,79","42,79","41,85","0,06K","-2,20%"
"24.06.2015","42,79","42,79","42,79","42,79","0,01K","2,25%"
"25.06.2015","42,79","42,79","42,79","42,79","0,05K","0,00%"
"26.06.2015","41,22","42,79","42,79","41,22","0,05K","-3,67%"
"29.06.2015","42,79","42,79","42,79","42,79","0,00K","3,81%"
"30.06.2015","42,79","42,79","42,79","42,79","0,01K","0,00%"
"01.07.2015","41,53","43,08","43,08","41,50","0,04K","-2,94%"
"02.07.2015","41,57","45,45","45,45","41,57","0,04K","0,10%"
"03.07.2015","43,08","43,08","43,08","43,08","0,01K","3,63%"
"06.07.2015","45,25","45,45","45,45","45,25","0,00K","5,04%"
"07.07.2015","41,53","41,53","41,53","41,53","0,00K","-8,22%"
"08.07.2015","45,25","45,25","45,25","45,25","0,00K","8,96%"
"10.07.2015","45,25","45,25","45,25","45,25","0,00K","0,00%"
"13.07.2015","43,04","43,04","43,04","43,04","0,37K","-4,88%"
"14.07.2015","45,25","42,68","45,25","41,89","0,12K","5,13%"
"15.07.2015","42,80","45,25","45,25","42,17","0,07K","-5,41%"
"16.07.2015","45,29","45,29","45,29","45,29","0,00K","5,82%"
"17.07.2015","42,80","43,04","43,08","42,80","0,02K","-5,50%"
"20.07.2015","43,00","43,00","43,00","43,00","0,00K","0,47%"
"21.07.2015","45,41","43,47","45,41","43,47","0,01K","5,60%"
"22.07.2015","43,08","43,39","43,39","43,08","0,02K","-5,13%"
"23.07.2015","41,85","43,43","43,47","41,85","0,20K","-2,86%"
"24.07.2015","41,85","41,85","41,85","41,85","0,06K","0,00%"
"27.07.2015","43,04","41,85","43,04","41,85","0,07K","2,84%"
"28.07.2015","43,04","42,88","43,04","41,93","0,02K","0,00%"
"29.07.2015","43,04","43,04","43,04","43,04","0,05K","0,00%"
"31.07.2015","42,88","42,88","42,88","42,88","0,00K","-0,37%"
"03.08.2015","41,89","42,88","42,88","41,89","0,09K","-2,31%"
"04.08.2015","41,89","41,85","41,89","41,85","0,04K","0,00%"
"05.08.2015","41,89","41,65","41,89","41,65","0,08K","0,00%"
"06.08.2015","39,71","40,86","40,86","39,71","0,02K","-5,20%"
"07.08.2015","41,49","41,69","41,69","41,49","0,06K","4,48%"
"10.08.2015","41,69","41,69","41,69","41,69","0,00K","0,48%"
"11.08.2015","41,69","40,50","41,69","40,50","0,12K","0,00%"
"12.08.2015","41,69","41,69","41,69","41,69","0,02K","0,00%"
"13.08.2015","42,80","42,80","42,80","42,80","0,02K","2,66%"
"17.08.2015","42,48","42,48","42,48","42,48","0,01K","-0,75%"
"18.08.2015","42,44","42,44","42,44","42,44","0,05K","-0,09%"
"19.08.2015","42,29","42,44","42,44","42,29","0,01K","-0,35%"
"20.08.2015","40,50","40,54","40,54","40,50","0,20K","-4,23%"
"21.08.2015","40,86","40,70","40,90","40,70","0,07K","0,89%"
"24.08.2015","40,90","40,86","40,90","40,50","0,16K","0,10%"
"25.08.2015","41,65","40,90","41,65","40,90","0,01K","1,83%"
"26.08.2015","41,65","41,65","41,65","41,65","0,00K","0,00%"
"27.08.2015","40,14","41,25","41,25","40,14","0,03K","-3,63%"
"28.08.2015","40,50","41,25","41,25","40,50","0,25K","0,90%"
"31.08.2015","40,30","41,25","41,25","40,30","0,00K","-0,49%"
"01.09.2015","40,62","40,62","40,62","40,62","0,00K","0,79%"
"02.09.2015","40,62","41,18","41,18","40,62","0,01K","0,00%"
"03.09.2015","40,82","40,82","40,82","40,82","0,00K","0,49%"
"04.09.2015","39,62","40,82","40,82","39,62","0,02K","-2,94%"
"08.09.2015","39,42","39,94","39,94","39,42","0,12K","-0,50%"
"09.09.2015","40,02","40,74","40,74","40,02","0,04K","1,52%"
"10.09.2015","40,02","40,62","40,70","40,02","0,09K","0,00%"
"11.09.2015","40,02","40,66","41,22","40,02","0,10K","0,00%"
"14.09.2015","40,58","40,66","40,70","40,58","0,13K","1,40%"
"15.09.2015","40,58","40,58","40,58","40,58","0,01K","0,00%"
"16.09.2015","40,62","40,62","40,62","40,58","0,03K","0,10%"
"18.09.2015","40,02","40,62","40,62","40,02","0,02K","-1,48%"
"21.09.2015","40,70","40,58","40,70","40,10","0,53K","1,70%"
"22.09.2015","38,02","40,66","40,70","38,02","0,03K","-6,58%"
"23.09.2015","40,70","40,70","40,70","40,70","0,04K","7,05%"
"24.09.2015","38,10","40,70","40,70","38,10","0,00K","-6,39%"
"28.09.2015","40,70","40,70","40,70","40,70","0,00K","6,82%"
"29.09.2015","40,66","40,66","40,66","40,66","0,00K","-0,10%"
"02.10.2015","41,13","38,47","41,13","38,47","0,03K","1,16%"
"06.10.2015","41,13","40,93","41,13","40,93","0,03K","0,00%"
"07.10.2015","41,13","41,13","41,13","41,13","0,00K","0,00%"
"08.10.2015","39,72","39,72","39,72","39,72","0,00K","-3,43%"
"09.10.2015","41,13","41,13","41,13","41,13","0,05K","3,55%"
"13.10.2015","41,13","41,13","41,13","41,13","0,02K","0,00%"
"15.10.2015","41,13","41,13","41,13","41,13","0,00K","0,00%"
"16.10.2015","41,13","41,13","41,13","41,13","0,00K","0,00%"
"19.10.2015","39,92","40,93","40,93","39,92","0,11K","-2,94%"
"20.10.2015","41,13","40,12","41,13","40,12","0,05K","3,03%"
"22.10.2015","39,96","39,96","39,96","39,96","0,00K","-2,84%"
"23.10.2015","40,32","40,32","40,32","40,32","0,04K","0,90%"
"26.10.2015","41,13","41,13","41,13","41,13","0,02K","2,01%"
"27.10.2015","40,72","40,72","40,72","40,72","0,03K","-1,00%"
"28.10.2015","40,72","40,72","40,72","40,72","0,01K","0,00%"
"29.10.2015","40,72","40,72","40,72","40,72","0,01K","0,00%"
"30.10.2015","40,72","40,72","40,72","40,72","0,00K","0,00%"
"04.11.2015","40,97","36,75","40,97","36,75","0,05K","0,61%"
"05.11.2015","40,56","40,56","40,56","40,56","0,00K","-1,00%"
"06.11.2015","40,76","40,56","40,84","40,56","0,10K","0,49%"
"09.11.2015","40,36","40,36","40,36","40,36","0,02K","-0,98%"
"10.11.2015","40,32","40,56","40,56","40,32","0,03K","-0,10%"
"11.11.2015","40,32","40,16","40,32","40,16","0,09K","0,00%"
"12.11.2015","40,32","40,32","40,32","40,32","0,03K","0,00%"
"13.11.2015","39,55","40,16","40,16","39,55","0,02K","-1,91%"
"16.11.2015","37,64","36,71","37,64","36,55","1,08K","-4,83%"
"17.11.2015","38,09","38,05","38,13","37,23","0,12K","1,20%"
"18.11.2015","37,19","36,91","38,05","36,91","0,35K","-2,36%"
"19.11.2015","38,05","37,32","38,09","37,19","0,26K","2,31%"
"23.11.2015","37,52","38,05","38,05","37,52","0,25K","-1,39%"
"24.11.2015","38,05","38,05","38,05","38,05","0,04K","1,41%"
"25.11.2015","38,05","37,36","38,05","37,36","0,08K","0,00%"
"26.11.2015","37,52","38,05","38,05","37,52","0,17K","-1,39%"
"27.11.2015","37,52","37,56","37,56","37,52","0,03K","0,00%"
"30.11.2015","40,32","39,75","40,32","37,28","0,11K","7,46%"
"01.12.2015","38,79","38,79","38,79","38,79","0,40K","-3,79%"
"02.12.2015","36,87","38,79","38,79","36,87","0,00K","-4,95%"
"03.12.2015","38,79","36,83","38,79","36,83","0,09K","5,21%"
"04.12.2015","36,87","36,83","36,87","36,83","0,35K","-4,95%"
"07.12.2015","36,87","36,87","38,71","36,87","0,04K","0,00%"
"08.12.2015","37,36","37,16","37,36","37,16","0,01K","1,33%"
"09.12.2015","38,79","39,98","39,98","38,79","0,01K","3,83%"
"10.12.2015","39,61","39,57","39,61","39,57","0,01K","2,11%"
"11.12.2015","40,59","39,61","40,59","39,61","0,01K","2,47%"
"15.12.2015","40,43","40,43","40,43","40,43","0,04K","-0,39%"
"16.12.2015","37,36","40,43","40,43","37,36","0,18K","-7,59%"
"17.12.2015","37,57","37,36","37,57","37,36","0,50K","0,56%"
"22.12.2015","37,98","37,98","37,98","37,98","0,04K","1,09%"
"23.12.2015","37,77","37,98","37,98","37,77","0,02K","-0,55%"
"28.12.2015","37,00","37,00","40,43","37,00","0,46K","-2,04%"
"29.12.2015","37,57","37,16","37,57","37,16","0,02K","1,54%"
"30.12.2015","38,79","38,79","38,79","38,79","0,04K","3,25%"
"04.01.2016","38,79","38,79","38,79","38,79","0,00K","0,00%"
"06.01.2016","37,06","38,75","38,75","37,06","0,18K","-4,46%"
"07.01.2016","38,34","38,34","38,34","38,34","0,00K","3,45%"
"08.01.2016","38,25","38,25","38,25","38,25","0,00K","-0,23%"
"11.01.2016","37,14","37,14","37,23","37,14","0,29K","-2,90%"
"12.01.2016","39,08","37,43","39,08","37,43","0,84K","5,22%"
"13.01.2016","39,08","39,08","39,08","39,08","0,00K","0,00%"
"15.01.2016","39,08","39,04","39,08","39,04","0,18K","0,00%"
"18.01.2016","39,90","39,49","39,90","39,49","0,05K","2,10%"
"19.01.2016","39,90","38,67","39,90","38,67","0,00K","0,00%"
"20.01.2016","39,90","39,90","39,90","39,90","0,00K","0,00%"
"22.01.2016","38,99","38,67","38,99","38,67","0,01K","-2,28%"
"26.01.2016","37,51","38,67","38,67","37,47","0,02K","-3,80%"
"27.01.2016","37,64","37,51","37,64","37,51","0,00K","0,35%"
"28.01.2016","39,86","39,90","39,90","39,86","0,00K","5,90%"
"29.01.2016","38,67","38,67","38,67","38,67","0,05K","-2,99%"
"01.02.2016","39,58","38,00","39,58","38,00","0,00K","2,35%"
"02.02.2016","39,58","39,58","39,58","39,58","0,01K","0,00%"
"03.02.2016","40,25","40,50","40,50","40,25","0,00K","1,69%"
"04.02.2016","40,50","40,50","40,50","40,50","0,01K","0,62%"
"05.02.2016","40,50","40,50","40,50","40,50","0,10K","0,00%"
"10.02.2016","40,50","40,50","40,50","40,50","0,00K","0,00%"
"11.02.2016","39,67","40,50","40,50","39,67","0,10K","-2,05%"
"12.02.2016","40,29","40,29","40,29","40,29","0,02K","1,56%"
"15.02.2016","40,08","40,46","40,46","40,04","0,04K","-0,52%"
"16.02.2016","40,50","40,04","40,50","38,46","0,28K","1,05%"
"17.02.2016","38,92","39,33","40,46","38,92","0,04K","-3,90%"
"18.02.2016","38,87","40,50","40,50","38,87","0,16K","-0,13%"
"19.02.2016","40,42","39,21","40,42","38,87","0,04K","3,99%"
"22.02.2016","40,08","40,33","40,33","40,08","0,01K","-0,84%"
"23.02.2016","40,46","40,42","40,46","39,67","0,02K","0,95%"
"24.02.2016","38,87","40,42","40,42","38,87","0,32K","-3,93%"
"25.02.2016","38,87","40,46","40,46","38,87","0,00K","0,00%"
"26.02.2016","40,46","40,42","40,46","40,42","0,00K","4,09%"
"29.02.2016","39,67","39,67","39,67","39,67","0,02K","-1,95%"
"01.03.2016","39,92","42,02","42,02","39,92","0,05K","0,63%"
"02.03.2016","39,92","39,88","39,92","39,88","0,01K","0,00%"
"03.03.2016","39,92","39,71","39,92","39,12","0,10K","0,00%"
"04.03.2016","39,92","39,92","39,92","39,92","0,04K","0,00%"
"07.03.2016","39,92","39,96","40,76","39,92","0,07K","0,00%"
"08.03.2016","40,13","40,17","40,17","40,13","0,00K","0,53%"
"09.03.2016","40,21","40,17","40,63","39,96","0,17K","0,20%"
"10.03.2016","40,21","40,72","40,76","40,21","0,09K","0,00%"
"14.03.2016","41,56","41,56","41,56","41,14","0,02K","3,36%"
"16.03.2016","41,18","41,14","41,18","41,14","0,01K","-0,91%"
"17.03.2016","40,76","41,39","41,39","40,76","0,17K","-1,02%"
"18.03.2016","39,96","40,76","40,76","39,96","0,20K","-1,96%"
"21.03.2016","41,18","41,05","41,52","40,34","0,09K","3,05%"
"23.03.2016","40,55","40,34","40,55","40,34","0,02K","-1,53%"
"24.03.2016","40,76","41,39","41,39","39,92","0,32K","0,52%"
"28.03.2016","40,13","40,34","40,59","40,13","0,20K","-1,55%"
"30.03.2016","40,72","40,72","40,72","40,72","0,00K","1,47%"
"31.03.2016","40,93","40,34","40,93","40,04","0,05K","0,52%"
"01.04.2016","41,03","41,24","41,46","41,03","0,10K","0,24%"
"04.04.2016","40,19","40,65","40,65","40,19","0,06K","-2,05%"
"05.04.2016","40,23","41,03","41,79","40,23","0,05K","0,10%"
"06.04.2016","41,41","40,65","41,46","40,61","0,16K","2,93%"
"07.04.2016","40,61","41,03","41,03","40,23","0,16K","-1,93%"
"08.04.2016","41,03","40,23","41,41","40,23","0,01K","1,03%"
"11.04.2016","40,99","40,61","41,46","40,19","0,07K","-0,10%"
"12.04.2016","40,40","41,84","41,84","40,40","0,04K","-1,44%"
"13.04.2016","40,19","40,61","40,61","39,98","0,11K","-0,52%"
"14.04.2016","39,81","40,19","40,44","39,81","0,61K","-0,95%"
"15.04.2016","41,79","41,84","41,84","41,79","0,01K","4,97%"
"18.04.2016","41,79","41,79","41,79","41,79","0,00K","0,00%"
"19.04.2016","42,30","41,79","43,06","41,79","1,30K","1,22%"
"20.04.2016","42,30","42,30","42,30","42,30","0,90K","0,00%"
"22.04.2016","41,03","41,03","41,03","41,03","0,02K","-3,00%"
"25.04.2016","43,19","43,06","43,19","43,06","0,01K","5,26%"
"26.04.2016","42,94","41,50","43,19","41,50","0,00K","-0,58%"
"27.04.2016","42,30","42,30","42,30","42,30","0,27K","-1,49%"
"28.04.2016","43,15","43,15","43,15","43,15","0,00K","2,01%"
"29.04.2016","43,19","42,30","43,19","42,30","0,07K","0,09%"
"02.05.2016","43,47","45,85","45,85","43,47","0,06K","0,65%"
"03.05.2016","43,47","43,42","43,47","43,42","0,06K","0,00%"
"04.05.2016","41,93","43,42","43,42","41,93","0,06K","-3,54%"
"05.05.2016","43,47","43,00","43,47","43,00","0,01K","3,67%"
"06.05.2016","43,21","43,47","43,47","41,34","0,02K","-0,60%"
"09.05.2016","42,57","41,38","42,57","41,38","0,11K","-1,48%"
"10.05.2016","43,42","43,38","43,42","42,62","0,04K","2,00%"
"11.05.2016","42,57","42,53","42,57","41,38","0,02K","-1,96%"
"12.05.2016","41,38","43,47","43,47","41,38","0,00K","-2,80%"
"16.05.2016","42,53","43,47","43,47","40,96","0,25K","2,78%"
"17.05.2016","43,42","42,57","43,42","42,57","0,22K","2,09%"
"18.05.2016","43,42","43,42","43,42","43,42","0,00K","0,00%"
"19.05.2016","42,57","41,13","43,34","41,13","0,15K","-1,96%"
"20.05.2016","43,38","43,25","43,38","43,08","0,02K","1,90%"
"23.05.2016","43,38","43,00","43,38","42,62","0,21K","0,00%"
"24.05.2016","43,38","43,21","43,38","43,21","0,02K","0,00%"
"27.05.2016","43,47","43,47","43,47","43,47","0,02K","0,21%"
"30.05.2016","41,30","42,62","42,62","41,30","0,59K","-4,99%"
"31.05.2016","41,30","41,34","41,34","41,17","0,92K","0,00%"
"01.06.2016","41,60","41,60","42,93","40,74","0,83K","0,73%"
"02.06.2016","49,70","49,74","49,74","49,32","0,01K","19,47%"
"03.06.2016","43,78","43,78","43,78","43,78","0,03K","-11,91%"
"06.06.2016","41,60","41,85","41,85","41,60","0,21K","-4,98%"
"07.06.2016","41,21","41,60","43,78","41,21","0,33K","-0,94%"
"08.06.2016","42,88","41,60","43,53","41,60","0,08K","4,05%"
"09.06.2016","41,60","42,88","43,48","41,17","0,40K","-2,99%"
"10.06.2016","41,17","41,25","41,98","41,17","0,46K","-1,03%"
"13.06.2016","42,84","42,88","42,88","42,03","0,02K","4,06%"
"14.06.2016","41,17","41,64","42,84","41,17","0,21K","-3,90%"
"15.06.2016","41,17","42,45","42,88","41,17","0,08K","0,00%"
"16.06.2016","40,74","41,72","42,03","40,74","0,43K","-1,04%"
"17.06.2016","41,34","41,60","41,60","41,34","0,21K","1,47%"
"20.06.2016","42,93","41,25","42,93","40,87","0,78K","3,85%"
"21.06.2016","45,88","42,93","46,23","42,88","1,13K","6,87%"
"22.06.2016","46,74","44,64","47,13","44,64","0,00K","1,87%"
"23.06.2016","45,41","46,74","46,96","45,41","0,05K","-2,85%"
"27.06.2016","45,46","45,46","45,46","45,46","0,02K","0,11%"
"28.06.2016","47,17","46,31","51,46","46,31","0,21K","3,76%"
"29.06.2016","48,24","50,34","50,39","48,24","0,02K","2,27%"
"30.06.2016","47,17","47,17","47,17","47,17","0,04K","-2,22%"
"01.07.2016","47,94","48,41","48,41","47,94","0,00K","1,63%"
"04.07.2016","47,34","47,39","47,39","47,34","0,00K","-1,25%"
"05.07.2016","48,33","48,37","48,37","42,45","0,01K","2,09%"
"06.07.2016","46,14","46,18","46,18","46,14","0,01K","-4,53%"
"07.07.2016","43,31","46,10","46,10","43,05","0,02K","-6,13%"
"08.07.2016","45,88","46,06","46,06","45,88","0,00K","5,93%"
"11.07.2016","46,66","45,84","46,66","45,84","0,02K","1,70%"
"12.07.2016","43,31","46,61","46,66","43,31","0,00K","-7,18%"
"13.07.2016","43,91","45,28","50,09","43,91","0,07K","1,39%"
"14.07.2016","44,08","44,00","49,01","44,00","0,15K","0,39%"
"15.07.2016","49,62","46,31","49,62","46,23","0,03K","12,57%"
"18.07.2016","47,60","49,70","49,70","47,17","0,03K","-4,07%"
"19.07.2016","46,40","48,03","48,03","46,40","0,13K","-2,52%"
"20.07.2016","46,61","47,17","47,17","45,93","0,06K","0,45%"
"21.07.2016","46,61","47,04","47,04","46,61","0,06K","0,00%"
"22.07.2016","45,03","46,57","46,61","45,03","0,29K","-3,39%"
"25.07.2016","45,88","45,88","45,88","44,17","0,22K","1,89%"
"26.07.2016","45,93","46,14","50,17","45,93","0,20K","0,11%"
"27.07.2016","50,17","50,17","50,17","50,17","0,00K","9,23%"
"28.07.2016","50,17","50,17","50,17","50,17","0,02K","0,00%"
"29.07.2016","49,32","49,32","49,32","49,32","0,00K","-1,69%"
"01.08.2016","45,37","64,13","64,13","45,37","0,17K","-8,01%"
"02.08.2016","47,40","47,40","47,40","47,40","0,00K","4,47%"
"03.08.2016","50,46","49,51","50,46","47,48","0,04K","6,46%"
"04.08.2016","47,44","47,44","47,44","47,44","0,02K","-5,98%"
"05.08.2016","50,46","50,46","50,46","50,46","0,01K","6,37%"
"08.08.2016","50,41","50,41","50,41","47,48","0,12K","-0,10%"
"09.08.2016","50,46","50,41","50,46","50,41","0,99K","0,10%"
"10.08.2016","50,46","50,46","50,46","50,46","0,04K","0,00%"
"11.08.2016","50,46","47,70","50,46","45,37","0,62K","0,00%"
"12.08.2016","49,64","47,44","49,85","47,44","0,13K","-1,63%"
"15.08.2016","49,51","49,64","49,64","49,51","0,07K","-0,26%"
"16.08.2016","50,03","49,51","50,03","49,51","0,01K","1,05%"
"18.08.2016","49,81","48,13","50,03","48,13","0,11K","-0,44%"
"22.08.2016","50,03","50,03","50,03","50,03","0,00K","0,44%"
"23.08.2016","49,60","49,60","49,60","49,60","0,00K","-0,86%"
"25.08.2016","50,03","50,03","50,03","50,03","0,01K","0,87%"
"26.08.2016","50,46","49,21","50,46","47,53","0,23K","0,86%"
"29.08.2016","49,77","50,46","50,46","47,65","0,00K","-1,37%"
"30.08.2016","50,46","50,46","50,46","50,46","0,06K","1,39%"
"31.08.2016","50,46","50,46","50,46","50,46","0,01K","0,00%"
"01.09.2016","45,58","45,33","45,58","45,33","0,01K","-9,67%"
"02.09.2016","50,24","50,24","50,24","50,24","0,03K","10,22%"
"05.09.2016","51,75","51,71","51,75","51,71","0,00K","3,01%"
"06.09.2016","52,18","52,18","52,18","52,18","0,01K","0,83%"
"08.09.2016","50,46","50,46","50,46","47,44","0,06K","-3,30%"
"09.09.2016","50,46","50,41","50,46","48,73","0,10K","0,00%"
"12.09.2016","50,46","47,70","50,46","47,70","0,05K","0,00%"
"14.09.2016","47,78","50,41","50,41","47,78","0,04K","-5,31%"
"15.09.2016","50,41","50,46","50,46","50,41","0,00K","5,50%"
"16.09.2016","50,46","50,41","50,46","50,41","0,10K","0,10%"
"19.09.2016","50,03","50,46","50,46","50,03","0,24K","-0,85%"
"20.09.2016","48,30","49,94","49,94","47,44","0,99K","-3,46%"
"21.09.2016","47,44","48,30","48,30","47,44","0,06K","-1,78%"
"22.09.2016","49,60","49,12","49,60","48,30","0,03K","4,55%"
"23.09.2016","49,98","49,60","49,98","49,47","0,05K","0,77%"
"26.09.2016","48,26","49,60","49,94","46,36","0,44K","-3,44%"
"27.09.2016","47,87","48,82","49,55","47,87","0,04K","-0,81%"
"28.09.2016","49,98","48,69","49,98","47,87","0,10K","4,41%"
"29.09.2016","50,03","49,60","50,03","49,60","0,05K","0,10%"
"03.10.2016","50,35","50,05","50,79","50,05","0,33K","0,64%"
"04.10.2016","50,57","50,35","50,57","48,18","0,06K","0,44%"
"05.10.2016","50,35","50,53","50,53","49,27","0,12K","-0,44%"
"06.10.2016","50,66","50,53","50,74","49,92","0,22K","0,62%"
"10.10.2016","50,79","50,57","50,79","50,57","0,01K","0,26%"
"11.10.2016","50,79","50,74","50,79","50,74","0,03K","0,00%"
"13.10.2016","50,79","50,79","50,79","49,48","0,18K","0,00%"
"14.10.2016","50,79","50,74","50,79","50,66","0,10K","0,00%"
"17.10.2016","50,79","50,79","50,79","50,79","0,05K","0,00%"
"18.10.2016","50,35","50,79","50,79","50,14","0,12K","-0,87%"
"19.10.2016","50,70","50,74","50,74","50,35","0,03K","0,70%"
"20.10.2016","50,79","50,74","50,79","50,35","0,21K","0,18%"
"21.10.2016","50,79","50,79","50,79","50,79","0,03K","0,00%"
"24.10.2016","50,79","50,35","50,79","50,35","0,16K","0,00%"
"25.10.2016","50,48","50,79","50,79","50,40","0,03K","-0,61%"
"26.10.2016","50,79","50,57","50,79","50,57","0,10K","0,61%"
"27.10.2016","50,79","50,79","50,79","50,79","0,13K","0,00%"
"28.10.2016","50,79","50,79","50,79","50,79","0,79K","0,00%"
"31.10.2016","50,79","50,79","50,79","50,35","0,11K","0,00%"
"04.11.2016","51,09","50,44","51,09","50,44","0,11K","0,59%"
"07.11.2016","50,61","51,09","52,18","50,61","0,15K","-0,94%"
"08.11.2016","52,18","52,14","52,18","51,97","0,06K","3,10%"
"09.11.2016","52,18","52,18","52,18","51,09","0,27K","0,00%"
"10.11.2016","50,48","52,14","52,14","50,48","0,02K","-3,26%"
"11.11.2016","52,18","51,57","52,18","51,09","0,01K","3,37%"
"14.11.2016","52,18","52,14","52,18","51,00","0,08K","0,00%"
"16.11.2016","52,18","52,18","52,18","52,10","0,02K","0,00%"
"17.11.2016","49,83","50,31","51,92","49,83","0,23K","-4,50%"
"18.11.2016","51,92","51,97","51,97","51,92","0,02K","4,19%"
"21.11.2016","51,09","49,13","51,09","49,13","0,01K","-1,60%"
"22.11.2016","51,27","51,88","51,88","51,27","0,01K","0,35%"
"23.11.2016","52,05","51,31","52,05","51,31","0,00K","1,52%"
"24.11.2016","51,83","49,17","51,97","49,17","0,01K","-0,42%"
"25.11.2016","50,22","51,48","51,48","50,22","0,03K","-3,11%"
"28.11.2016","50,66","50,66","50,66","50,66","0,04K","0,88%"
"29.11.2016","51,97","51,97","51,97","51,97","0,00K","2,59%"
"30.11.2016","52,18","51,97","52,18","50,61","0,05K","0,40%"
"01.12.2016","52,25","52,25","52,25","52,25","0,00K","0,13%"
"02.12.2016","52,51","52,51","52,51","52,51","0,00K","0,50%"
"05.12.2016","52,51","50,98","52,51","50,76","3,48K","0,00%"
"06.12.2016","52,29","52,51","52,51","51,41","0,05K","-0,42%"
"07.12.2016","52,51","52,25","52,51","51,90","0,13K","0,42%"
"08.12.2016","52,12","52,47","52,51","51,90","0,65K","-0,74%"
"09.12.2016","52,51","52,12","52,51","52,12","0,19K","0,75%"
"12.12.2016","52,51","52,51","52,51","52,51","0,03K","0,00%"
"13.12.2016","52,51","52,51","52,51","52,51","0,77K","0,00%"
"14.12.2016","52,16","52,51","52,51","52,16","0,28K","-0,67%"
"15.12.2016","51,28","52,07","52,12","51,19","0,14K","-1,69%"
"16.12.2016","52,16","52,12","52,16","52,12","0,01K","1,72%"
"19.12.2016","52,51","52,16","52,51","52,16","0,08K","0,67%"
"20.12.2016","52,51","51,81","52,51","51,55","0,21K","0,00%"
"21.12.2016","52,51","52,51","52,51","52,51","0,05K","0,00%"
"22.12.2016","52,51","52,51","52,51","52,51","0,34K","0,00%"
"23.12.2016","52,51","52,51","52,51","51,94","0,39K","0,00%"
"26.12.2016","52,60","52,51","52,60","51,90","1,36K","0,17%"
"27.12.2016","53,39","53,39","53,39","53,39","0,00K","1,50%"
"28.12.2016","53,17","53,17","53,17","53,17","0,06K","-0,41%"
"29.12.2016","52,95","53,17","53,17","52,73","0,30K","-0,41%"
"02.01.2017","50,23","52,31","52,31","48,69","0,24K","-5,14%"
"03.01.2017","53,06","53,02","53,06","52,18","0,01K","5,63%"
"04.01.2017","52,53","52,49","52,53","50,98","0,02K","-1,00%"
"05.01.2017","52,80","52,84","52,89","52,80","0,01K","0,51%"
"06.01.2017","52,89","52,80","52,89","52,80","0,03K","0,17%"
