"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"15.12.2021","93,31","93,94","94,23","92,60","21,12K","-0,19%"
"16.12.2021","91,14","93,31","93,31","89,90","31,12K","-2,33%"
"17.12.2021","92,23","91,69","93,10","91,16","21,21K","1,20%"
"20.12.2021","93,49","92,04","93,49","91,70","16,04K","1,36%"
"21.12.2021","92,79","93,49","94,39","92,58","21,65K","-0,75%"
"22.12.2021","93,41","93,04","94,88","93,04","16,79K","0,67%"
"23.12.2021","94,30","93,79","94,36","93,77","12,13K","0,95%"
"27.12.2021","93,40","94,29","94,29","93,18","21,09K","-0,95%"
"28.12.2021","94,39","93,42","94,39","93,42","14,77K","1,06%"
"29.12.2021","93,90","94,38","94,75","93,90","21,75K","-0,52%"
"30.12.2021","94,30","94,39","94,88","94,03","21,31K","0,43%"
"03.01.2022","95,48","95,02","95,48","94,08","15,58K","1,25%"
"04.01.2022","94,13","95,43","97,28","93,26","25,10K","-1,41%"
"05.01.2022","93,57","94,51","95,51","93,26","31,33K","-0,60%"
"06.01.2022","95,43","93,95","96,38","93,66","23,68K","1,99%"
"07.01.2022","96,16","95,81","96,38","95,45","17,19K","0,76%"
"10.01.2022","96,32","96,16","96,38","93,77","22,15K","0,17%"
"11.01.2022","96,38","96,07","96,38","95,77","16,46K","0,07%"
"12.01.2022","95,56","96,37","96,37","95,19","21,45K","-0,86%"
"13.01.2022","95,20","96,02","96,15","95,11","16,20K","-0,37%"
"14.01.2022","95,29","95,20","95,90","95,07","24,24K","0,10%"
"17.01.2022","95,02","95,48","95,54","94,71","23,25K","-0,29%"
"18.01.2022","95,47","95,28","95,48","94,59","41,34K","0,47%"
"19.01.2022","95,23","95,43","95,56","94,63","30,22K","-0,25%"
"20.01.2022","95,38","95,46","95,93","95,03","20,47K","0,16%"
"21.01.2022","96,34","95,57","96,35","95,57","14,90K","1,00%"
"24.01.2022","95,84","96,38","97,11","95,66","27,82K","-0,52%"
"25.01.2022","94,44","95,84","96,38","93,76","32,56K","-1,46%"
"26.01.2022","95,34","94,08","95,56","93,66","20,47K","0,95%"
"27.01.2022","94,96","95,34","95,54","94,38","23,85K","-0,40%"
"28.01.2022","95,48","94,90","95,91","94,86","14,03K","0,55%"
"31.01.2022","95,46","95,52","96,29","94,68","22,24K","-0,02%"
"01.02.2022","95,82","95,83","96,54","95,47","17,28K","0,38%"
"02.02.2022","95,88","95,82","96,39","95,71","16,18K","0,07%"
"03.02.2022","95,78","96,13","96,13","94,32","20,56K","-0,11%"
"04.02.2022","95,56","95,70","95,97","94,79","13,47K","-0,23%"
"07.02.2022","96,16","95,56","96,36","95,24","19,47K","0,63%"
"08.02.2022","96,34","96,16","96,34","95,80","12,35K","0,19%"
"09.02.2022","95,65","96,34","96,34","95,48","14,50K","-0,72%"
"10.02.2022","95,64","95,70","95,75","95,36","19,54K","-0,01%"
"11.02.2022","95,70","95,62","95,70","95,37","14,43K","0,06%"
"14.02.2022","95,37","95,69","96,13","95,34","22,83K","-0,34%"
"15.02.2022","95,74","95,45","96,09","95,45","17,51K","0,39%"
"16.02.2022","96,36","96,06","96,38","95,70","18,94K","0,64%"
"17.02.2022","95,94","96,36","96,51","95,71","16,24K","-0,44%"
"18.02.2022","96,42","95,97","96,42","95,84","12,28K","0,51%"
"21.02.2022","95,85","96,42","97,07","95,71","20,76K","-0,59%"
"22.02.2022","96,23","95,88","96,72","95,86","12,82K","0,39%"
"23.02.2022","96,26","96,24","96,47","95,97","12,44K","0,03%"
"24.02.2022","95,79","96,16","96,16","94,80","20,14K","-0,49%"
"25.02.2022","96,48","95,79","96,94","95,70","23,47K","0,72%"
"02.03.2022","97,08","97,60","97,74","96,87","14,53K","0,63%"
"03.03.2022","100,02","97,08","100,72","96,85","69,16K","3,02%"
"04.03.2022","82,26","83,91","83,91","81,95","30,10K","-17,75%"
"07.03.2022","81,44","82,57","82,77","80,78","27,48K","-1,01%"
"08.03.2022","81,64","81,44","81,98","80,65","27,30K","0,25%"
"09.03.2022","81,26","81,25","81,80","81,25","17,44K","-0,47%"
"10.03.2022","81,57","81,27","81,68","81,25","11,13K","0,38%"
"11.03.2022","80,86","81,57","82,70","80,86","19,88K","-0,87%"
"14.03.2022","79,35","81,25","81,67","78,91","35,10K","-1,86%"
"15.03.2022","80,39","79,72","80,90","79,59","20,89K","1,31%"
"16.03.2022","80,62","80,61","80,62","80,19","20,33K","0,28%"
"17.03.2022","79,76","80,91","81,48","79,71","28,02K","-1,06%"
"18.03.2022","80,41","80,38","80,59","80,11","16,88K","0,80%"
"21.03.2022","80,70","80,61","80,73","80,16","19,48K","0,37%"
"22.03.2022","80,55","80,47","80,76","80,33","31,60K","-0,19%"
"23.03.2022","80,34","80,55","80,65","80,08","26,64K","-0,25%"
"24.03.2022","80,31","80,55","80,58","80,11","17,52K","-0,04%"
"25.03.2022","80,84","80,66","81,09","80,53","23,52K","0,65%"
"28.03.2022","81,33","80,84","82,18","80,84","26,89K","0,61%"
"29.03.2022","81,55","81,33","81,98","81,12","15,23K","0,27%"
"30.03.2022","81,45","81,55","82,03","81,25","22,71K","-0,11%"
"31.03.2022","81,78","81,70","81,84","81,64","18,83K","0,40%"
"01.04.2022","81,91","82,15","82,15","81,09","18,35K","0,16%"
"04.04.2022","81,99","82,15","82,23","81,37","70,11K","0,10%"
"05.04.2022","82,02","81,99","82,26","81,84","18,56K","0,03%"
"06.04.2022","82,03","82,15","82,15","81,68","19,53K","0,02%"
"07.04.2022","81,99","81,91","82,03","81,76","20,59K","-0,05%"
"08.04.2022","82,15","81,99","82,29","81,83","16,30K","0,19%"
"11.04.2022","81,77","82,23","82,55","81,76","19,07K","-0,46%"
"12.04.2022","81,60","81,77","81,83","81,45","16,97K","-0,21%"
"13.04.2022","81,50","81,60","82,03","81,36","19,76K","-0,12%"
"14.04.2022","81,22","81,43","81,60","81,00","29,44K","-0,35%"
"18.04.2022","81,09","81,09","81,45","80,97","22,98K","-0,16%"
"19.04.2022","80,84","81,36","81,36","80,56","38,65K","-0,31%"
"20.04.2022","80,26","81,20","81,20","80,18","33,54K","-0,72%"
"22.04.2022","80,18","80,59","80,59","80,18","31,73K","-0,10%"
"25.04.2022","80,85","80,26","81,52","79,94","34,65K","0,84%"
"26.04.2022","80,73","80,85","81,22","80,36","20,39K","-0,15%"
"27.04.2022","80,85","80,80","81,01","80,58","18,66K","0,15%"
"28.04.2022","80,65","80,97","81,52","80,65","23,08K","-0,24%"
"29.04.2022","80,97","80,93","80,97","80,24","34,44K","0,39%"
"02.05.2022","80,71","81,28","81,29","80,57","22,68K","-0,32%"
"03.05.2022","80,54","81,03","81,03","80,38","19,45K","-0,21%"
"04.05.2022","79,77","80,64","80,72","78,41","24,70K","-0,96%"
"05.05.2022","79,90","79,86","80,22","79,57","55,07K","0,16%"
"06.05.2022","79,92","79,93","80,25","79,85","21,78K","0,03%"
"09.05.2022","79,09","79,92","79,92","79,06","22,55K","-1,04%"
"10.05.2022","79,15","79,22","79,56","78,98","25,14K","0,08%"
"11.05.2022","79,08","79,12","79,75","79,05","22,52K","-0,09%"
"12.05.2022","79,13","79,09","79,75","79,01","16,67K","0,06%"
"13.05.2022","79,13","79,16","79,85","79,13","23,35K","0,00%"
"16.05.2022","77,52","77,72","77,91","77,20","28,66K","-2,04%"
"17.05.2022","77,48","77,54","77,86","77,36","23,50K","-0,05%"
"18.05.2022","77,84","77,66","78,26","77,60","20,11K","0,46%"
"19.05.2022","78,30","77,89","78,30","77,87","13,66K","0,59%"
"20.05.2022","78,18","78,30","78,61","77,91","17,29K","-0,15%"
"23.05.2022","78,25","78,27","78,42","78,07","19,28K","0,08%"
"24.05.2022","78,16","78,35","78,46","78,08","25,34K","-0,11%"
"25.05.2022","78,21","78,14","78,34","78,06","19,00K","0,06%"
"26.05.2022","77,75","78,29","78,29","77,67","31,07K","-0,58%"
"27.05.2022","78,02","77,91","78,26","77,75","31,05K","0,34%"
"30.05.2022","78,14","78,02","78,38","78,02","24,83K","0,15%"
"31.05.2022","78,25","78,36","78,89","77,81","35,91K","0,15%"
"01.06.2022","78,46","78,22","78,50","78,22","18,66K","0,26%"
"02.06.2022","78,73","78,47","79,20","78,27","43,10K","0,34%"
"03.06.2022","78,02","77,97","78,29","77,74","29,87K","-0,90%"
"06.06.2022","78,02","78,10","78,18","77,65","22,98K","0,00%"
"07.06.2022","77,66","78,02","78,18","77,54","26,98K","-0,46%"
"08.06.2022","77,46","77,70","77,82","77,39","19,72K","-0,25%"
"09.06.2022","77,31","77,43","77,74","77,23","18,10K","-0,19%"
"10.06.2022","77,31","77,31","77,70","77,23","20,75K","0,00%"
"13.06.2022","77,32","77,32","77,52","76,58","25,91K","0,01%"
"14.06.2022","77,29","77,26","77,32","76,92","23,38K","-0,04%"
"15.06.2022","77,92","77,31","78,08","77,31","18,67K","0,81%"
"17.06.2022","77,70","77,91","78,28","76,72","38,70K","-0,28%"
"20.06.2022","77,30","77,70","78,21","77,19","31,49K","-0,51%"
"21.06.2022","77,52","77,34","77,70","77,31","22,44K","0,28%"
"22.06.2022","76,91","77,52","77,60","76,90","35,74K","-0,79%"
"23.06.2022","76,88","76,94","77,07","76,84","21,85K","-0,04%"
"24.06.2022","76,91","76,84","77,15","76,59","30,98K","0,04%"
"27.06.2022","76,88","76,92","76,93","76,75","24,66K","-0,04%"
"28.06.2022","76,62","76,87","76,88","76,53","19,68K","-0,34%"
"29.06.2022","76,67","76,87","76,87","76,55","21,86K","0,06%"
"30.06.2022","76,76","76,75","76,91","76,64","23,60K","0,12%"
"01.07.2022","77,20","76,69","77,36","76,23","32,18K","0,57%"
"04.07.2022","76,77","77,20","77,34","76,21","31,77K","-0,56%"
"05.07.2022","76,21","76,77","77,23","76,14","26,68K","-0,73%"
"06.07.2022","76,21","76,52","76,52","75,90","23,82K","0,01%"
"07.07.2022","76,40","76,28","76,48","76,20","17,53K","0,24%"
"08.07.2022","76,29","76,40","76,40","76,22","17,91K","-0,14%"
"11.07.2022","75,90","76,42","76,42","75,90","22,41K","-0,51%"
"12.07.2022","75,90","76,13","76,15","75,67","20,76K","-0,01%"
"13.07.2022","75,90","75,90","75,97","75,66","20,13K","0,01%"
"14.07.2022","76,24","75,90","76,36","75,74","31,92K","0,44%"
"15.07.2022","76,29","76,22","76,37","75,98","22,89K","0,07%"
"18.07.2022","76,21","76,37","76,49","75,90","32,50K","-0,10%"
"19.07.2022","76,29","76,21","76,51","76,02","24,15K","0,10%"
"20.07.2022","76,22","76,29","76,33","76,13","24,71K","-0,09%"
"21.07.2022","76,06","76,24","76,27","75,66","31,20K","-0,21%"
"22.07.2022","75,63","76,06","76,25","75,05","41,75K","-0,57%"
"25.07.2022","76,20","75,66","76,20","75,66","20,91K","0,76%"
"26.07.2022","76,28","76,25","76,29","76,12","16,10K","0,10%"
"27.07.2022","76,06","76,29","76,58","75,90","24,79K","-0,29%"
"28.07.2022","76,03","76,13","76,21","75,90","21,57K","-0,03%"
"29.07.2022","75,90","76,14","76,20","75,86","44,10K","-0,18%"
"01.08.2022","74,93","76,30","76,30","74,77","35,21K","-1,27%"
"02.08.2022","75,36","75,05","75,57","75,05","18,76K","0,57%"
"03.08.2022","75,69","75,36","75,95","75,33","12,68K","0,44%"
"04.08.2022","76,11","75,74","76,22","75,74","14,59K","0,55%"
"05.08.2022","74,97","74,67","75,00","74,65","16,72K","-1,49%"
"08.08.2022","74,55","74,97","75,49","74,36","23,14K","-0,56%"
"09.08.2022","74,31","74,74","74,74","74,31","22,90K","-0,32%"
"10.08.2022","73,86","74,50","74,85","73,78","22,09K","-0,61%"
"11.08.2022","74,12","73,89","74,15","73,75","21,91K","0,34%"
"12.08.2022","74,70","74,12","74,86","74,08","21,83K","0,79%"
"15.08.2022","75,32","74,70","76,22","74,64","40,67K","0,83%"
"16.08.2022","74,94","75,32","76,09","74,46","34,06K","-0,51%"
"17.08.2022","74,82","74,94","75,54","74,75","26,99K","-0,16%"
"18.08.2022","74,18","74,94","75,21","74,16","30,68K","-0,85%"
"19.08.2022","74,15","74,65","74,91","74,14","32,22K","-0,04%"
"22.08.2022","74,11","74,33","74,46","74,06","32,86K","-0,05%"
"23.08.2022","74,15","74,45","74,45","74,11","21,95K","0,05%"
"24.08.2022","74,15","74,23","74,39","73,83","28,65K","0,00%"
"25.08.2022","74,15","74,15","74,23","73,99","18,49K","0,00%"
"26.08.2022","74,15","74,25","74,33","74,07","25,04K","0,00%"
"29.08.2022","74,15","74,15","74,24","74,07","24,28K","0,00%"
"30.08.2022","74,15","74,15","74,33","74,03","26,63K","0,00%"
"31.08.2022","74,15","74,15","74,35","74,08","31,22K","0,00%"
"01.09.2022","74,64","74,58","74,92","74,39","19,07K","0,66%"
"02.09.2022","74,87","74,65","75,03","74,65","20,09K","0,31%"
"05.09.2022","74,28","74,33","74,42","74,18","19,27K","-0,79%"
"06.09.2022","74,11","74,36","74,42","74,10","21,54K","-0,22%"
"08.09.2022","73,79","74,17","74,42","73,55","29,54K","-0,44%"
"09.09.2022","73,67","73,95","74,23","73,63","19,40K","-0,16%"
"12.09.2022","73,94","73,94","74,33","73,63","31,04K","0,37%"
"13.09.2022","74,21","73,94","74,34","73,71","18,88K","0,37%"
"14.09.2022","74,33","74,29","74,42","74,14","17,56K","0,16%"
"15.09.2022","75,12","74,33","75,13","74,33","26,25K","1,06%"
"16.09.2022","75,01","75,12","75,32","74,89","16,46K","-0,15%"
"19.09.2022","75,54","75,01","75,92","75,01","32,93K","0,71%"
"20.09.2022","75,64","75,92","76,03","75,13","32,37K","0,13%"
"21.09.2022","75,54","75,63","75,63","75,22","28,75K","-0,13%"
"22.09.2022","75,67","75,54","75,92","75,38","24,66K","0,17%"
"23.09.2022","75,33","75,88","75,92","75,33","26,17K","-0,45%"
"26.09.2022","75,74","75,45","75,90","74,54","31,11K","0,55%"
"27.09.2022","75,84","75,01","75,92","74,74","24,04K","0,14%"
"28.09.2022","75,43","75,84","75,84","74,34","29,47K","-0,54%"
"29.09.2022","74,92","75,43","75,84","74,63","24,40K","-0,68%"
"30.09.2022","75,56","74,92","75,84","74,92","28,62K","0,86%"
"03.10.2022","74,23","74,77","74,77","74,02","28,52K","-1,76%"
"04.10.2022","72,45","74,24","74,72","71,95","175,25K","-2,40%"
"05.10.2022","74,34","72,60","75,03","72,60","32,29K","2,61%"
"06.10.2022","75,53","74,26","75,65","73,79","37,58K","1,60%"
"07.10.2022","75,97","75,52","76,10","75,13","34,95K","0,59%"
"10.10.2022","75,92","75,97","75,97","74,79","23,78K","-0,06%"
"11.10.2022","75,76","75,80","76,71","75,13","50,66K","-0,21%"
"13.10.2022","74,93","75,76","76,37","74,77","16,84K","-1,10%"
"14.10.2022","74,74","75,13","75,52","74,74","17,35K","-0,26%"
"17.10.2022","75,36","74,74","76,16","74,69","44,93K","0,83%"
"18.10.2022","74,74","75,13","75,45","74,43","42,54K","-0,82%"
"19.10.2022","74,89","74,97","75,28","74,42","18,84K","0,20%"
"20.10.2022","74,76","74,88","75,37","74,42","37,29K","-0,18%"
"21.10.2022","74,59","74,57","74,89","74,42","20,80K","-0,22%"
"24.10.2022","74,61","74,59","75,20","74,49","17,21K","0,03%"
"25.10.2022","74,72","74,65","74,94","74,57","14,86K","0,14%"
"26.10.2022","76,58","75,37","76,71","74,72","70,25K","2,50%"
"27.10.2022","76,25","75,95","76,95","75,41","47,19K","-0,44%"
"28.10.2022","76,18","76,26","76,55","75,84","16,91K","-0,08%"
"31.10.2022","76,17","76,17","76,48","76,17","25,27K","-0,02%"
"01.11.2022","76,76","76,96","77,00","76,26","36,24K","0,78%"
"03.11.2022","77,24","76,31","78,36","76,31","91,77K","0,63%"
"04.11.2022","77,07","77,24","77,36","76,96","22,65K","-0,22%"
"07.11.2022","77,04","76,96","77,76","76,66","36,75K","-0,04%"
"08.11.2022","77,15","77,00","77,60","76,56","53,25K","0,15%"
"09.11.2022","75,60","76,96","76,96","75,54","39,50K","-2,02%"
"10.11.2022","75,13","75,60","76,28","74,83","42,36K","-0,63%"
"11.11.2022","75,02","75,13","75,62","74,24","26,77K","-0,14%"
"14.11.2022","75,09","75,02","75,36","74,87","20,44K","0,09%"
"16.11.2022","74,22","75,15","75,55","73,68","27,41K","-1,15%"
"17.11.2022","73,36","74,22","75,15","72,99","33,05K","-1,16%"
"18.11.2022","74,37","73,36","74,74","73,36","21,95K","1,38%"
"21.11.2022","74,00","73,92","74,56","73,92","22,79K","-0,51%"
"22.11.2022","74,15","74,00","74,54","73,89","12,66K","0,21%"
"23.11.2022","74,00","74,15","74,52","73,96","16,67K","-0,21%"
"24.11.2022","74,56","74,01","74,56","73,76","11,22K","0,76%"
"25.11.2022","74,61","74,56","74,96","73,89","14,45K","0,06%"
"28.11.2022","74,41","74,61","74,81","74,00","11,48K","-0,27%"
"29.11.2022","74,81","74,41","74,81","74,41","21,53K","0,54%"
"30.11.2022","74,16","74,81","75,55","74,16","28,79K","-0,86%"
"01.12.2022","74,57","74,49","75,34","74,41","26,10K","0,54%"
"02.12.2022","75,24","74,58","75,86","74,58","83,36K","0,90%"
"05.12.2022","74,70","75,24","75,52","74,58","18,08K","-0,72%"
"06.12.2022","73,60","75,29","75,30","73,60","23,60K","-1,47%"
"07.12.2022","72,77","74,32","74,32","72,77","32,30K","-1,12%"
"08.12.2022","72,30","72,89","73,49","72,26","26,98K","-0,65%"
"09.12.2022","73,03","72,32","73,19","72,31","10,18K","1,01%"
"12.12.2022","71,65","73,03","73,68","71,65","25,86K","-1,88%"
"13.12.2022","70,97","71,65","72,64","70,84","24,31K","-0,96%"
"14.12.2022","70,07","70,97","71,24","69,45","37,92K","-1,25%"
"15.12.2022","68,98","70,08","70,35","68,46","31,16K","-1,56%"
"16.12.2022","69,63","68,98","69,95","68,98","36,46K","0,94%"
"19.12.2022","69,14","69,63","70,35","68,99","33,30K","-0,70%"
"20.12.2022","69,45","69,60","70,27","68,99","31,41K","0,44%"
"21.12.2022","71,11","69,46","71,23","69,45","24,72K","2,39%"
"22.12.2022","71,18","71,10","72,67","70,93","27,53K","0,09%"
"23.12.2022","71,87","72,06","72,67","71,01","24,86K","0,98%"
"26.12.2022","70,16","72,46","73,58","70,16","40,08K","-2,39%"
"27.12.2022","71,54","70,65","71,56","70,65","24,32K","1,97%"
"28.12.2022","71,37","71,54","72,46","71,25","24,32K","-0,24%"
"29.12.2022","71,96","71,78","72,45","71,41","23,26K","0,83%"
"02.01.2023","73,17","71,96","73,25","71,42","19,46K","1,68%"
"03.01.2023","72,47","73,17","73,61","72,15","37,07K","-0,96%"
"04.01.2023","72,83","72,47","73,20","72,47","11,37K","0,50%"
"05.01.2023","72,71","72,83","72,84","71,99","15,37K","-0,16%"
"06.01.2023","72,05","72,71","73,00","71,98","21,95K","-0,91%"
"09.01.2023","72,75","72,05","72,78","71,85","17,31K","0,96%"
"10.01.2023","71,95","72,75","73,20","71,60","29,00K","-1,09%"
"11.01.2023","72,08","72,02","72,53","71,73","17,83K","0,17%"
"12.01.2023","71,37","72,13","72,13","71,37","21,26K","-0,98%"
"13.01.2023","71,95","71,99","72,56","71,37","31,44K","0,80%"
"16.01.2023","72,39","71,96","73,18","71,56","27,17K","0,61%"
"17.01.2023","71,94","72,39","73,19","71,94","20,06K","-0,62%"
"18.01.2023","71,94","71,95","72,80","71,94","23,09K","0,00%"
"19.01.2023","72,10","72,35","72,80","71,85","19,08K","0,23%"
"20.01.2023","72,05","72,15","72,62","71,81","31,33K","-0,07%"
"23.01.2023","71,81","72,07","72,47","71,77","20,86K","-0,33%"
"24.01.2023","71,14","71,90","72,37","71,00","25,02K","-0,93%"
"25.01.2023","70,75","71,49","72,15","70,55","34,53K","-0,55%"
"26.01.2023","70,77","70,91","71,16","70,59","19,85K","0,02%"
"27.01.2023","70,67","70,78","71,45","70,58","25,79K","-0,14%"
"30.01.2023","71,05","71,03","71,95","71,00","25,40K","0,53%"
"31.01.2023","71,36","70,88","72,88","70,88","31,59K","0,45%"
"01.02.2023","72,55","71,86","73,18","71,16","22,84K","1,67%"
"02.02.2023","72,28","72,64","74,05","72,13","79,08K","-0,38%"
"03.02.2023","72,31","72,40","73,40","72,26","25,88K","0,05%"
"06.02.2023","72,19","72,34","73,36","72,16","20,86K","-0,17%"
"07.02.2023","72,31","72,19","72,74","72,12","19,00K","0,17%"
"08.02.2023","72,88","72,31","73,75","72,31","20,10K","0,78%"
"09.02.2023","72,43","72,88","73,39","72,43","13,31K","-0,61%"
"10.02.2023","72,15","72,73","73,21","72,07","25,83K","-0,39%"
"13.02.2023","72,23","72,15","73,40","72,15","19,88K","0,11%"
"14.02.2023","72,63","72,27","72,81","72,23","19,86K","0,55%"
"15.02.2023","72,26","72,65","72,73","72,08","32,90K","-0,51%"
"16.02.2023","72,66","72,26","72,81","72,02","18,25K","0,56%"
"17.02.2023","72,36","72,65","73,54","72,23","25,36K","-0,41%"
"22.02.2023","73,47","72,36","73,49","72,35","15,74K","1,53%"
"23.02.2023","73,38","73,47","73,54","73,14","20,20K","-0,12%"
"24.02.2023","73,31","73,38","73,64","73,14","21,78K","-0,10%"
"27.02.2023","73,78","73,31","73,78","72,98","41,62K","0,64%"
"28.02.2023","74,08","73,85","74,23","73,65","17,18K","0,40%"
"01.03.2023","73,24","74,09","74,89","73,03","22,83K","-1,13%"
"02.03.2023","72,77","73,48","74,00","72,77","20,90K","-0,64%"
"03.03.2023","72,77","72,99","73,58","72,61","22,04K","0,00%"
"06.03.2023","72,11","73,37","73,37","72,04","36,45K","-0,91%"
"07.03.2023","71,61","72,51","72,51","71,61","29,54K","-0,70%"
"08.03.2023","71,48","71,74","72,14","71,43","33,07K","-0,18%"
"09.03.2023","71,36","71,81","71,81","71,36","17,65K","-0,18%"
"10.03.2023","71,69","71,51","72,65","70,26","33,24K","0,46%"
"13.03.2023","71,39","71,70","72,19","71,24","19,65K","-0,41%"
"14.03.2023","71,43","71,59","72,97","71,40","21,37K","0,06%"
"15.03.2023","71,80","71,52","72,53","71,48","22,67K","0,52%"
"16.03.2023","71,94","71,94","72,52","71,48","24,31K","0,19%"
"17.03.2023","72,96","71,94","72,96","71,94","18,57K","1,42%"
"20.03.2023","72,10","72,95","73,27","72,06","20,10K","-1,17%"
"21.03.2023","72,52","72,35","73,03","72,12","14,46K","0,58%"
"22.03.2023","72,44","72,52","73,02","72,31","17,17K","-0,12%"
"23.03.2023","72,20","72,44","72,76","72,01","17,28K","-0,32%"
"24.03.2023","72,35","72,20","72,90","72,20","17,80K","0,21%"
"27.03.2023","72,98","72,56","73,18","72,52","33,94K","0,87%"
"28.03.2023","73,01","72,98","73,17","72,59","17,27K","0,03%"
"29.03.2023","71,77","73,00","73,01","71,77","24,33K","-1,70%"
"30.03.2023","71,42","71,79","72,35","71,12","24,91K","-0,49%"
"31.03.2023","71,48","71,46","71,96","71,41","29,18K","0,09%"
"03.04.2023","70,63","71,61","71,92","70,34","32,12K","-1,20%"
"04.04.2023","70,34","70,63","71,33","69,81","28,12K","-0,41%"
"05.04.2023","69,89","70,34","71,05","69,58","24,95K","-0,64%"
"06.04.2023","69,95","70,17","70,86","69,78","27,96K","0,08%"
"10.04.2023","68,79","69,95","70,04","68,54","45,63K","-1,67%"
"11.04.2023","69,11","68,97","69,14","68,79","22,05K","0,47%"
"12.04.2023","69,17","69,11","69,78","68,81","26,90K","0,09%"
"13.04.2023","69,08","69,16","69,76","68,81","29,63K","-0,12%"
"14.04.2023","69,27","69,18","69,34","68,77","29,95K","0,27%"
"17.04.2023","70,01","69,29","70,86","69,29","29,05K","1,07%"
"18.04.2023","70,09","69,95","70,53","69,71","28,41K","0,11%"
"19.04.2023","70,17","70,12","70,22","69,84","24,58K","0,12%"
"20.04.2023","70,12","70,17","70,42","69,95","26,26K","-0,07%"
"24.04.2023","70,11","70,12","70,21","69,98","23,74K","-0,02%"
"25.04.2023","69,89","70,12","70,21","69,85","25,19K","-0,31%"
"26.04.2023","69,84","69,89","69,95","69,57","22,62K","-0,06%"
"27.04.2023","69,90","69,95","70,38","69,78","35,82K","0,08%"
"28.04.2023","71,05","69,96","71,48","69,90","49,49K","1,65%"
"02.05.2023","70,75","71,22","71,22","70,50","34,94K","-0,42%"
"03.05.2023","70,86","70,75","71,78","70,63","37,37K","0,15%"
"04.05.2023","71,27","71,34","71,79","70,87","22,09K","0,58%"
"05.05.2023","72,23","71,33","72,23","71,33","25,42K","1,34%"
"06.05.2023","84,20","84,20","84,20","84,20","","16,58%"
"08.05.2023","73,01","72,23","73,15","72,23","25,08K","-13,29%"
"09.05.2023","73,74","73,16","74,00","73,16","20,53K","1,00%"
"10.05.2023","73,58","73,58","74,62","72,89","26,56K","-0,22%"
"11.05.2023","73,71","73,71","74,33","73,23","21,45K","0,17%"
"12.05.2023","74,56","74,30","74,60","74,07","21,12K","1,16%"
"15.05.2023","75,96","74,59","76,03","74,45","32,31K","1,88%"
"16.05.2023","75,47","76,15","76,80","75,12","29,25K","-0,65%"
"17.05.2023","75,89","75,48","76,05","75,29","19,91K","0,56%"
"18.05.2023","75,90","75,89","76,14","75,50","18,25K","0,01%"
"19.05.2023","75,97","75,85","76,12","75,29","22,91K","0,10%"
"22.05.2023","76,01","76,02","76,13","75,92","17,81K","0,05%"
"23.05.2023","76,19","76,01","76,32","76,01","19,35K","0,24%"
"24.05.2023","75,97","76,19","76,72","75,97","19,43K","-0,28%"
"25.05.2023","76,28","76,23","76,49","75,97","14,21K","0,41%"
"26.05.2023","76,25","76,28","76,59","76,15","14,21K","-0,04%"
"29.05.2023","76,20","76,53","76,74","75,72","18,18K","-0,06%"
"30.05.2023","76,23","76,32","76,49","76,14","14,90K","0,03%"
"31.05.2023","76,49","76,40","76,72","76,26","18,34K","0,34%"
"01.06.2023","76,31","76,49","76,94","76,12","17,33K","-0,23%"
"02.06.2023","76,44","76,95","76,95","76,31","17,49K","0,17%"
"05.06.2023","76,16","76,31","76,53","76,16","17,37K","-0,37%"
"06.06.2023","76,31","76,24","76,53","76,24","12,53K","0,20%"
"07.06.2023","75,56","76,53","76,53","75,28","26,13K","-0,99%"
"09.06.2023","76,18","75,58","76,39","75,58","15,28K","0,82%"
"12.06.2023","76,62","76,23","76,92","76,16","35,20K","0,57%"
"13.06.2023","76,30","76,62","76,92","76,05","20,93K","-0,41%"
"14.06.2023","76,57","76,28","76,70","76,18","26,02K","0,35%"
"15.06.2023","76,57","76,57","76,57","76,44","22,86K","0,00%"
"16.06.2023","76,62","76,62","76,80","76,45","26,59K","0,06%"
"19.06.2023","76,70","76,62","76,72","76,50","31,77K","0,11%"
"20.06.2023","77,65","76,70","77,70","76,66","19,30K","1,24%"
"21.06.2023","78,48","77,70","78,79","77,39","22,71K","1,06%"
"22.06.2023","78,48","78,48","78,56","78,26","17,04K","0,01%"
"23.06.2023","78,69","78,47","79,56","78,47","23,12K","0,26%"
"26.06.2023","78,88","78,70","79,33","78,69","24,94K","0,24%"
"27.06.2023","78,76","78,88","78,94","78,43","23,64K","-0,15%"
"28.06.2023","78,84","78,75","79,31","78,75","18,14K","0,10%"
"29.06.2023","79,17","79,04","79,17","78,84","16,47K","0,42%"
"30.06.2023","79,46","79,31","79,49","78,89","34,60K","0,37%"
"03.07.2023","79,36","79,45","79,45","78,61","20,40K","-0,13%"
"04.07.2023","79,39","79,43","80,31","79,05","32,07K","0,04%"
"05.07.2023","79,73","79,39","79,92","79,30","16,28K","0,43%"
"06.07.2023","80,35","79,73","80,35","79,71","22,83K","0,78%"
"07.07.2023","80,35","80,36","80,36","79,29","23,27K","0,00%"
"10.07.2023","80,14","80,35","81,22","79,60","22,63K","-0,26%"
"11.07.2023","80,38","80,80","80,88","79,81","22,51K","0,29%"
