"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.04.2013","115,00","111,60","115,00","111,60","0,68K","-0,95%"
"02.04.2013","115,00","111,60","115,00","111,60","0,38K","0,00%"
"03.04.2013","112,01","115,00","115,00","112,01","0,41K","-2,60%"
"04.04.2013","112,05","112,00","112,80","112,00","0,57K","0,04%"
"05.04.2013","115,88","113,80","115,88","113,00","1,23K","3,42%"
"08.04.2013","114,97","115,95","115,95","112,21","0,07K","-0,79%"
"09.04.2013","115,80","114,99","115,80","113,00","0,25K","0,72%"
"10.04.2013","115,00","115,00","115,00","115,00","0,16K","-0,69%"
"11.04.2013","112,10","114,40","115,00","112,10","0,71K","-2,52%"
"12.04.2013","112,20","112,20","114,59","112,10","0,20K","0,09%"
"15.04.2013","113,85","112,10","114,99","110,00","0,60K","1,47%"
"16.04.2013","113,00","113,50","114,50","112,02","0,35K","-0,75%"
"17.04.2013","112,50","113,00","115,00","112,50","0,57K","-0,44%"
"18.04.2013","113,00","113,00","114,98","113,00","0,13K","0,44%"
"19.04.2013","113,50","113,50","114,48","113,50","0,56K","0,44%"
"22.04.2013","112,10","112,60","114,00","112,10","0,19K","-1,24%"
"23.04.2013","110,50","112,00","113,00","110,50","0,39K","-1,43%"
"24.04.2013","112,10","113,99","113,99","112,10","0,02K","1,45%"
"25.04.2013","110,50","112,00","112,00","110,50","0,36K","-1,43%"
"26.04.2013","113,00","111,00","113,00","110,00","0,25K","2,26%"
"29.04.2013","112,00","112,00","112,00","112,00","0,01K","-0,88%"
"30.04.2013","110,00","112,00","112,50","110,00","0,17K","-1,79%"
"02.05.2013","107,00","108,00","109,00","107,00","0,10K","-2,73%"
"03.05.2013","107,00","107,00","107,00","107,00","0,23K","0,00%"
"06.05.2013","107,00","109,90","110,00","107,00","0,23K","0,00%"
"07.05.2013","105,00","107,01","107,01","105,00","0,28K","-1,87%"
"08.05.2013","107,00","109,90","110,00","105,00","0,18K","1,91%"
"09.05.2013","109,50","106,00","110,00","105,00","0,25K","2,34%"
"10.05.2013","106,31","106,00","109,50","105,01","0,27K","-2,92%"
"13.05.2013","104,90","104,00","105,12","96,11","0,23K","-1,32%"
"14.05.2013","103,00","100,00","103,00","100,00","0,32K","-1,81%"
"15.05.2013","95,20","104,90","105,00","95,20","0,43K","-7,57%"
"16.05.2013","102,00","100,00","105,00","100,00","0,26K","7,14%"
"17.05.2013","107,50","105,00","107,50","105,00","0,18K","5,39%"
"21.05.2013","105,00","105,00","105,00","105,00","0,08K","-2,33%"
"22.05.2013","100,00","105,00","105,00","100,00","0,18K","-4,76%"
"23.05.2013","104,00","102,00","104,00","102,00","0,10K","4,00%"
"24.05.2013","100,00","101,00","101,00","97,58","0,54K","-3,85%"
"27.05.2013","100,00","100,00","100,00","96,50","0,18K","0,00%"
"28.05.2013","99,50","95,00","99,50","95,00","1,26K","-0,50%"
"29.05.2013","96,50","95,00","99,88","95,00","0,76K","-3,01%"
"31.05.2013","99,90","95,62","99,90","95,50","0,25K","3,52%"
"03.06.2013","98,00","95,50","98,00","95,50","0,21K","-1,90%"
"04.06.2013","98,00","95,30","98,00","95,30","0,52K","0,00%"
"05.06.2013","98,50","96,11","98,50","96,11","0,37K","0,51%"
"06.06.2013","99,50","99,50","99,50","97,00","0,35K","1,02%"
"07.06.2013","98,00","99,90","100,00","97,21","0,37K","-1,51%"
"10.06.2013","98,00","97,30","98,00","95,90","0,40K","0,00%"
"11.06.2013","95,90","95,00","95,90","91,10","0,42K","-2,14%"
"12.06.2013","97,40","95,88","97,40","95,88","0,22K","1,56%"
"13.06.2013","97,40","95,00","97,40","95,00","0,46K","0,00%"
"14.06.2013","97,39","95,00","97,40","94,20","0,18K","-0,01%"
"17.06.2013","92,49","95,00","95,00","92,00","0,17K","-5,04%"
"18.06.2013","91,02","91,02","91,02","91,02","0,01K","-1,58%"
"19.06.2013","92,00","90,50","94,50","88,00","1,06K","1,08%"
"21.06.2013","85,00","86,10","87,00","83,00","0,28K","-7,61%"
"24.06.2013","80,00","80,50","86,00","79,55","0,72K","-5,88%"
"25.06.2013","84,69","75,00","86,00","75,00","0,64K","5,86%"
"26.06.2013","91,90","89,80","91,90","89,80","0,51K","8,51%"
"27.06.2013","92,40","90,20","92,40","90,00","0,28K","0,54%"
"28.06.2013","90,09","90,00","92,00","90,00","0,17K","-2,50%"
"01.07.2013","90,00","90,00","92,00","90,00","0,21K","0,24%"
"02.07.2013","90,00","90,00","90,00","90,00","1,46K","0,00%"
"03.07.2013","90,00","90,10","90,10","90,00","1,10K","0,00%"
"04.07.2013","90,50","90,50","90,50","90,50","0,07K","0,56%"
"05.07.2013","92,50","90,50","92,50","90,00","0,70K","2,21%"
"08.07.2013","90,21","92,50","92,50","90,07","0,57K","-2,47%"
"10.07.2013","90,50","90,16","90,50","90,16","0,19K","0,32%"
"11.07.2013","90,00","90,50","90,50","88,00","0,29K","-0,55%"
"12.07.2013","92,50","90,00","92,50","89,50","0,75K","2,77%"
"16.07.2013","92,30","90,20","92,49","90,00","0,21K","-0,20%"
"17.07.2013","92,30","90,52","92,30","90,00","0,36K","0,00%"
"18.07.2013","92,30","90,70","92,30","90,00","0,56K","0,00%"
"19.07.2013","92,30","90,11","92,30","90,11","0,20K","0,00%"
"22.07.2013","93,00","91,01","93,00","91,00","0,11K","0,76%"
"23.07.2013","91,40","91,10","93,00","90,01","0,52K","-1,72%"
"24.07.2013","90,00","92,50","92,50","90,00","0,63K","-1,53%"
"25.07.2013","93,00","90,00","93,00","90,00","0,59K","3,33%"
"26.07.2013","93,00","92,90","93,00","92,90","0,29K","0,00%"
"30.07.2013","90,00","90,50","90,80","90,00","0,97K","-3,23%"
"31.07.2013","89,85","90,00","90,00","90,00","0,43K","0,00%"
"01.08.2013","90,00","90,00","91,50","89,00","1,45K","0,17%"
"02.08.2013","90,00","90,00","90,00","90,00","0,04K","0,00%"
"06.08.2013","91,00","91,00","91,00","90,00","0,30K","0,00%"
"07.08.2013","90,00","90,00","90,00","90,00","0,09K","-1,10%"
"08.08.2013","90,00","90,00","90,06","90,00","1,25K","0,00%"
"09.08.2013","93,00","90,00","93,00","90,00","0,39K","3,33%"
"12.08.2013","91,00","91,00","91,00","91,00","0,07K","-2,15%"
"13.08.2013","90,00","90,00","90,00","90,00","0,81K","-1,10%"
"14.08.2013","90,00","90,00","91,99","90,00","0,06K","0,00%"
"15.08.2013","90,00","90,00","91,00","89,00","0,28K","0,00%"
"16.08.2013","90,00","90,10","90,10","90,00","0,49K","0,00%"
"19.08.2013","90,00","90,00","90,80","89,00","0,43K","0,00%"
"20.08.2013","90,00","90,00","90,00","89,50","0,58K","0,00%"
"21.08.2013","90,00","90,00","90,00","90,00","0,15K","0,00%"
"22.08.2013","90,00","90,00","90,50","90,00","0,17K","0,00%"
"23.08.2013","90,55","90,00","90,55","90,00","0,11K","0,61%"
"26.08.2013","90,00","90,00","90,05","90,00","0,80K","-0,61%"
"27.08.2013","90,00","90,00","90,00","90,00","0,26K","0,00%"
"28.08.2013","90,00","90,00","90,00","90,00","0,20K","0,00%"
"29.08.2013","90,00","90,00","90,50","89,50","1,91K","0,00%"
"30.08.2013","90,00","90,00","90,50","89,50","0,28K","0,00%"
"02.09.2013","90,00","90,00","90,00","90,00","0,17K","0,50%"
"03.09.2013","91,00","90,00","91,00","90,00","0,17K","1,11%"
"04.09.2013","90,00","90,00","90,00","90,00","0,25K","-1,10%"
"05.09.2013","90,00","90,00","90,00","86,56","1,34K","0,00%"
"06.09.2013","87,40","87,50","87,50","85,00","0,06K","-2,89%"
"09.09.2013","90,00","87,50","90,00","87,50","0,47K","2,97%"
"10.09.2013","90,00","90,00","90,00","90,00","0,49K","0,00%"
"11.09.2013","90,10","90,00","90,10","90,00","0,22K","0,11%"
"12.09.2013","90,10","90,10","90,10","90,10","1,08K","0,00%"
"13.09.2013","90,10","90,10","90,80","90,10","0,73K","0,00%"
"16.09.2013","90,00","90,10","90,10","90,00","0,52K","-0,11%"
"17.09.2013","90,00","90,00","90,00","90,00","0,50K","0,00%"
"18.09.2013","89,00","90,00","90,00","85,12","0,50K","-1,11%"
"19.09.2013","85,00","85,50","88,00","85,00","0,22K","-4,49%"
"20.09.2013","88,50","85,00","88,50","80,50","0,38K","4,12%"
"23.09.2013","88,00","85,00","88,50","80,50","0,05K","-0,56%"
"24.09.2013","88,00","85,00","88,90","80,50","0,73K","0,00%"
"25.09.2013","88,00","88,00","88,00","88,00","0,05K","0,00%"
"26.09.2013","88,00","85,50","88,00","84,01","0,19K","0,00%"
"27.09.2013","85,00","86,00","86,00","85,00","1,20K","-3,41%"
"30.09.2013","84,41","86,00","86,00","85,00","0,04K","0,00%"
"01.10.2013","85,00","84,00","85,40","84,00","0,15K","0,70%"
"02.10.2013","85,00","85,00","85,00","85,00","0,37K","0,00%"
"03.10.2013","85,00","85,00","85,00","85,00","1,72K","0,00%"
"04.10.2013","85,00","85,00","86,10","85,00","1,37K","0,00%"
"07.10.2013","85,00","85,20","85,20","85,00","0,25K","0,00%"
"08.10.2013","86,79","85,00","86,79","85,00","0,38K","2,11%"
"09.10.2013","85,50","85,40","87,90","85,20","0,99K","-1,49%"
"10.10.2013","88,00","85,60","88,20","85,60","0,83K","2,92%"
"11.10.2013","86,70","86,30","88,00","86,30","1,17K","-1,48%"
"14.10.2013","86,00","86,00","87,00","86,00","2,10K","-0,81%"
"15.10.2013","86,00","86,00","86,01","85,99","1,06K","0,00%"
"16.10.2013","87,50","83,00","87,50","82,50","1,52K","1,74%"
"17.10.2013","85,20","85,50","86,00","85,00","0,86K","-2,63%"
"21.10.2013","85,20","84,80","85,20","84,50","0,23K","0,00%"
"22.10.2013","85,30","85,30","85,30","85,30","0,02K","0,12%"
"23.10.2013","87,50","87,00","87,50","85,50","0,74K","2,58%"
"24.10.2013","87,00","87,00","87,00","87,00","0,25K","-0,57%"
"25.10.2013","88,70","86,90","88,70","85,50","1,27K","1,95%"
"28.10.2013","87,50","87,50","89,40","86,50","0,19K","-1,35%"
"30.10.2013","87,50","87,50","87,50","87,50","0,18K","0,00%"
"31.10.2013","87,50","87,50","87,50","87,50","0,09K","0,00%"
"01.11.2013","87,30","87,60","89,90","87,00","0,40K","0,73%"
"04.11.2013","87,00","87,03","87,20","86,50","0,96K","-0,34%"
"05.11.2013","90,00","87,00","90,00","87,00","0,40K","3,45%"
"06.11.2013","91,00","90,00","91,80","90,00","0,55K","1,11%"
"07.11.2013","90,30","90,10","90,30","90,00","0,59K","-0,77%"
"08.11.2013","90,50","90,21","92,18","90,21","3,51K","0,22%"
"11.11.2013","90,45","90,50","90,50","90,45","0,06K","-0,06%"
"12.11.2013","90,50","91,00","91,50","90,50","0,43K","0,06%"
"13.11.2013","90,45","90,35","90,45","90,35","0,09K","-0,06%"
"14.11.2013","90,21","90,45","90,50","90,00","0,27K","-0,27%"
"18.11.2013","89,50","90,20","90,21","89,30","0,14K","-0,79%"
"21.11.2013","90,60","90,15","90,60","90,15","0,15K","0,55%"
"22.11.2013","90,00","90,00","90,00","89,50","0,46K","-0,66%"
"25.11.2013","89,50","89,10","89,50","89,10","0,07K","-0,56%"
"26.11.2013","88,60","89,00","89,00","88,60","0,16K","-1,01%"
"28.11.2013","87,00","88,82","88,82","87,00","0,37K","-1,81%"
"29.11.2013","89,49","88,30","90,50","88,20","0,27K","4,02%"
"02.12.2013","88,10","88,10","89,00","88,10","0,20K","-1,55%"
"03.12.2013","90,00","90,50","90,50","90,00","0,22K","2,16%"
"04.12.2013","88,30","88,10","88,30","88,00","0,12K","-1,89%"
"05.12.2013","89,50","88,10","90,00","88,00","0,39K","1,36%"
"06.12.2013","90,00","90,00","90,00","89,50","0,50K","0,56%"
"09.12.2013","90,00","90,00","90,00","90,00","0,02K","0,00%"
"10.12.2013","88,40","88,60","88,60","88,20","0,40K","-1,78%"
"11.12.2013","88,45","88,46","88,50","88,45","0,17K","0,06%"
"12.12.2013","89,90","88,20","89,90","88,10","0,45K","1,64%"
"16.12.2013","88,10","89,30","89,95","88,00","3,14K","-2,00%"
"17.12.2013","89,95","88,50","89,95","88,50","0,36K","2,10%"
"18.12.2013","88,65","88,00","89,00","88,00","0,11K","-1,45%"
"19.12.2013","88,10","88,50","88,50","88,10","0,04K","-0,62%"
"20.12.2013","87,50","88,40","90,00","87,20","0,84K","-0,68%"
"26.12.2013","89,99","88,99","89,99","88,99","0,02K","2,73%"
"27.12.2013","89,99","89,99","89,99","89,99","0,01K","0,00%"
"30.12.2013","88,96","89,99","89,99","89,99","0,04K","0,00%"
"02.01.2014","87,50","90,00","90,00","86,80","0,50K","-1,64%"
"03.01.2014","86,10","87,00","89,00","86,10","0,55K","-1,60%"
"06.01.2014","86,00","86,50","87,50","86,00","0,36K","-0,12%"
"07.01.2014","90,00","87,50","90,00","85,00","0,21K","4,65%"
"08.01.2014","90,00","89,50","90,00","88,00","0,18K","0,00%"
"09.01.2014","88,50","89,00","89,00","88,50","0,11K","-1,67%"
"10.01.2014","85,50","87,90","88,00","85,00","0,65K","-3,39%"
"13.01.2014","86,50","83,20","87,30","83,20","0,13K","1,17%"
"14.01.2014","87,60","84,50","87,60","83,53","0,35K","1,27%"
"15.01.2014","87,50","85,10","87,50","85,00","0,16K","-0,11%"
"16.01.2014","92,00","86,00","92,00","85,30","2,22K","5,14%"
"17.01.2014","91,00","91,10","97,98","91,00","0,46K","-1,09%"
"20.01.2014","96,80","96,00","96,80","96,00","0,03K","6,37%"
"21.01.2014","91,00","91,20","94,00","91,00","0,42K","-5,99%"
"22.01.2014","91,00","92,00","95,50","91,00","0,20K","0,00%"
"23.01.2014","91,50","91,50","91,50","91,50","0,02K","0,55%"
"24.01.2014","91,50","91,50","91,50","91,50","0,01K","0,00%"
"27.01.2014","91,00","91,60","91,60","91,00","0,41K","-0,55%"
"28.01.2014","93,00","91,00","93,00","91,00","0,30K","2,20%"
"29.01.2014","91,00","92,40","92,50","91,00","0,46K","-2,15%"
"30.01.2014","92,99","91,00","92,99","91,00","0,06K","2,19%"
"31.01.2014","90,22","91,01","91,01","91,00","1,01K","-2,14%"
"03.02.2014","71,25","71,64","71,64","71,25","0,35K","-91,73%"
"04.02.2014","71,25","71,25","71,80","71,25","1,64K","0,00%"
"05.02.2014","71,25","71,25","72,03","71,25","0,66K","0,00%"
"06.02.2014","71,25","71,25","71,96","71,25","2,60K","0,00%"
"07.02.2014","71,25","71,64","71,64","71,25","6,39K","0,00%"
"10.02.2014","71,25","71,25","71,64","71,25","5,06K","0,00%"
"11.02.2014","71,25","71,25","71,25","66,55","5,48K","0,00%"
"12.02.2014","71,25","71,60","71,60","71,25","3,86K","0,00%"
"13.02.2014","71,25","71,25","71,60","68,98","14,37K","0,00%"
"14.02.2014","71,25","71,25","71,25","71,25","8,23K","0,00%"
"17.02.2014","71,25","71,47","73,21","71,25","1,80K","0,00%"
"18.02.2014","71,33","73,21","73,44","71,29","3,29K","0,11%"
"19.02.2014","71,25","71,33","71,33","71,25","10,51K","-0,11%"
"20.02.2014","71,25","73,52","73,52","71,25","5,28K","0,00%"
"21.02.2014","71,26","71,25","72,82","71,25","6,11K","0,01%"
"24.02.2014","71,26","71,26","72,19","71,26","4,74K","0,00%"
"25.02.2014","71,26","72,82","72,82","70,47","17,82K","0,00%"
"26.02.2014","71,25","71,26","72,27","71,25","6,23K","-0,01%"
"27.02.2014","71,96","71,25","71,96","71,25","1,85K","1,00%"
"28.02.2014","72,82","71,96","72,82","71,27","1,26K","1,20%"
"06.03.2014","71,95","72,58","72,58","71,95","1,28K","-1,19%"
"07.03.2014","71,80","71,80","71,80","71,80","6,43K","-0,21%"
"11.03.2014","71,80","71,80","71,80","71,80","4,87K","0,00%"
"12.03.2014","71,80","71,80","72,58","71,80","3,38K","0,00%"
"13.03.2014","71,80","71,80","71,80","71,80","2,17K","0,00%"
"14.03.2014","72,58","72,58","72,58","71,01","1,26K","1,09%"
"17.03.2014","71,80","71,80","72,58","71,80","3,86K","-1,07%"
"18.03.2014","72,15","71,80","72,19","71,80","3,66K","0,49%"
"19.03.2014","71,80","71,80","71,80","71,80","1,09K","-0,49%"
"20.03.2014","71,80","71,80","72,54","71,80","1,05K","0,00%"
"21.03.2014","71,80","71,80","72,19","71,80","2,83K","0,00%"
"24.03.2014","72,54","71,80","72,54","71,80","2,99K","1,03%"
"25.03.2014","71,80","71,80","72,54","71,80","5,59K","-1,02%"
"26.03.2014","72,54","71,80","72,54","71,80","1,43K","1,03%"
"27.03.2014","71,80","71,91","72,54","71,80","3,64K","-1,02%"
"31.03.2014","71,80","72,19","72,54","71,80","0,84K","0,00%"
"01.04.2014","72,76","72,36","73,87","72,36","10,49K","1,34%"
"02.04.2014","72,36","72,76","72,76","72,36","12,05K","-0,55%"
"03.04.2014","72,36","72,44","73,87","72,36","1,80K","0,00%"
"07.04.2014","72,36","73,87","73,87","72,36","2,54K","0,00%"
"08.04.2014","72,36","72,36","73,86","72,36","1,88K","0,00%"
"09.04.2014","72,36","72,36","73,64","72,36","4,42K","0,00%"
"10.04.2014","72,36","70,77","72,36","70,77","1,06K","0,00%"
"11.04.2014","72,37","72,52","72,52","72,36","1,10K","0,01%"
"14.04.2014","72,36","72,36","73,00","72,36","1,21K","-0,01%"
"15.04.2014","73,86","73,00","73,86","72,36","1,75K","2,07%"
"16.04.2014","72,36","72,36","72,68","72,36","5,59K","-2,03%"
"17.04.2014","72,36","72,36","72,97","72,36","10,77K","0,00%"
"22.04.2014","72,36","72,36","72,76","72,36","10,45K","0,00%"
"23.04.2014","72,36","72,36","72,76","72,36","3,62K","0,00%"
"24.04.2014","72,36","72,37","72,37","72,36","2,09K","0,00%"
"25.04.2014","72,36","72,36","72,36","72,36","5,08K","0,00%"
"28.04.2014","72,36","72,36","72,36","72,36","0,04K","0,00%"
"29.04.2014","72,36","72,36","73,08","72,36","2,23K","0,00%"
"30.04.2014","72,36","72,36","73,08","71,57","14,85K","0,00%"
"02.05.2014","72,21","73,01","73,01","71,01","14,58K","-0,21%"
"05.05.2014","73,01","72,21","73,01","72,21","11,05K","1,11%"
"06.05.2014","73,01","73,01","73,01","73,01","5,20K","0,00%"
"07.05.2014","73,01","73,01","73,41","73,01","7,02K","0,00%"
"08.05.2014","73,01","73,01","73,41","73,01","12,88K","0,00%"
"09.05.2014","73,01","73,01","75,42","73,01","4,99K","0,00%"
"12.05.2014","73,81","73,01","73,81","73,01","1,69K","1,10%"
"13.05.2014","73,01","73,01","73,01","73,01","0,80K","-1,08%"
"14.05.2014","73,81","73,01","73,81","73,01","1,19K","1,10%"
"15.05.2014","73,81","73,81","73,81","73,01","4,05K","0,00%"
"16.05.2014","73,09","73,80","73,81","73,01","5,22K","-0,98%"
"19.05.2014","73,01","73,73","73,81","71,41","13,26K","-0,11%"
"20.05.2014","73,01","73,02","73,41","73,01","6,95K","0,00%"
"21.05.2014","73,01","73,09","73,09","73,01","1,38K","0,00%"
"22.05.2014","73,01","73,05","73,05","73,01","6,90K","0,00%"
"23.05.2014","73,41","73,01","73,41","73,01","0,93K","0,55%"
"26.05.2014","73,01","73,01","73,01","73,01","2,01K","-0,54%"
"27.05.2014","73,01","73,05","73,73","73,01","8,59K","0,00%"
"28.05.2014","73,01","73,01","73,01","73,01","6,41K","0,00%"
"29.05.2014","73,01","73,01","73,81","73,01","14,07K","0,00%"
"30.05.2014","73,41","73,41","73,41","73,41","0,02K","0,55%"
"02.06.2014","73,60","73,60","73,68","72,63","21,07K","0,26%"
"03.06.2014","73,60","73,60","73,76","73,60","4,01K","0,00%"
"04.06.2014","73,92","73,60","73,92","73,60","6,44K","0,43%"
"05.06.2014","73,60","73,60","73,60","73,60","2,35K","-0,43%"
"06.06.2014","73,60","73,60","73,60","73,60","0,70K","0,00%"
"09.06.2014","73,60","73,60","73,60","73,60","0,50K","0,00%"
"10.06.2014","73,60","73,60","73,60","73,60","4,49K","0,00%"
"11.06.2014","73,68","73,92","73,92","73,68","0,41K","0,11%"
"13.06.2014","73,60","73,68","73,92","73,60","1,66K","-0,11%"
"16.06.2014","73,60","73,68","73,68","72,79","24,41K","0,00%"
"17.06.2014","73,60","73,60","73,60","73,60","2,78K","0,00%"
"18.06.2014","73,60","73,84","73,84","73,60","1,75K","0,00%"
"20.06.2014","73,60","73,60","73,60","73,60","0,67K","0,00%"
"23.06.2014","73,60","73,60","73,60","73,60","2,25K","0,00%"
"24.06.2014","73,60","73,60","73,60","73,60","12,38K","0,00%"
"25.06.2014","73,60","73,60","73,60","73,60","1,62K","0,00%"
"26.06.2014","73,92","73,60","73,93","73,60","2,95K","0,43%"
"27.06.2014","73,60","73,92","74,33","73,60","3,42K","-0,43%"
"30.06.2014","73,60","73,60","74,81","73,60","2,05K","0,00%"
"01.07.2014","74,18","74,18","74,18","74,18","10,12K","0,79%"
"02.07.2014","74,18","74,18","74,92","74,18","14,85K","0,00%"
"03.07.2014","74,18","74,18","74,92","74,18","7,79K","0,00%"
"04.07.2014","74,18","74,18","74,92","74,18","6,60K","0,00%"
"07.07.2014","74,18","74,18","74,18","74,18","1,13K","0,00%"
"08.07.2014","74,92","74,18","74,92","74,18","3,15K","1,00%"
"10.07.2014","74,19","74,26","74,59","74,19","0,84K","-0,97%"
"11.07.2014","74,18","74,26","74,83","74,18","4,18K","-0,01%"
"14.07.2014","74,18","74,18","74,92","74,18","5,29K","0,00%"
"15.07.2014","74,18","74,27","74,92","74,18","3,46K","0,00%"
"16.07.2014","74,18","74,18","74,18","74,18","1,40K","0,00%"
"17.07.2014","74,18","74,18","74,92","74,18","2,78K","0,00%"
"18.07.2014","74,26","74,92","74,92","74,18","1,38K","0,11%"
"21.07.2014","74,18","74,27","74,27","74,18","2,38K","-0,11%"
"22.07.2014","74,26","74,18","74,92","73,37","14,19K","0,11%"
"23.07.2014","74,26","74,27","74,27","74,18","9,32K","0,00%"
"24.07.2014","74,27","74,18","74,51","74,18","1,45K","0,01%"
"25.07.2014","74,18","74,18","74,51","74,18","11,60K","-0,12%"
"28.07.2014","74,18","74,19","74,19","74,18","0,86K","0,00%"
"29.07.2014","74,19","74,18","74,35","74,18","4,18K","0,01%"
"30.07.2014","74,18","74,19","74,35","74,18","2,45K","-0,01%"
"31.07.2014","74,35","74,18","74,35","74,18","3,41K","0,23%"
"01.08.2014","74,60","74,60","74,60","73,37","22,18K","0,34%"
"04.08.2014","73,78","74,60","74,60","73,78","6,08K","-1,10%"
"05.08.2014","73,78","73,78","74,19","73,78","9,82K","0,00%"
"06.08.2014","73,78","73,78","74,59","73,37","18,26K","0,00%"
"07.08.2014","73,78","73,78","74,76","73,78","22,13K","0,00%"
"08.08.2014","73,37","73,37","73,37","73,37","0,21K","-0,56%"
"11.08.2014","72,96","73,37","74,76","72,96","4,59K","-0,56%"
"12.08.2014","72,96","72,97","74,19","72,14","27,98K","0,00%"
"14.08.2014","72,14","72,15","72,15","72,14","3,14K","-1,12%"
"15.08.2014","73,78","72,15","73,78","72,15","0,02K","2,27%"
"18.08.2014","72,55","72,55","72,55","72,55","0,11K","-1,67%"
"19.08.2014","72,55","73,29","73,29","72,55","3,91K","0,00%"
"20.08.2014","72,14","72,55","72,55","72,14","6,17K","-0,57%"
"21.08.2014","72,23","72,14","72,96","72,14","2,50K","0,12%"
"22.08.2014","72,14","72,23","72,96","72,14","2,50K","-0,12%"
"26.08.2014","72,14","72,14","72,55","72,14","3,43K","0,00%"
"27.08.2014","72,14","72,14","72,14","72,14","2,03K","0,00%"
"28.08.2014","72,96","72,22","72,96","72,22","0,99K","1,14%"
"29.08.2014","72,96","72,96","72,96","71,73","7,90K","0,00%"
"01.09.2014","72,73","72,73","75,21","72,73","12,64K","-0,32%"
"02.09.2014","72,73","72,82","72,82","71,91","7,72K","0,00%"
"03.09.2014","72,73","72,73","73,46","72,73","2,98K","0,00%"
"04.09.2014","72,73","72,73","72,73","72,73","1,93K","0,00%"
"05.09.2014","71,91","72,73","72,73","71,91","3,09K","-1,13%"
"08.09.2014","72,73","71,91","72,73","71,91","2,45K","1,14%"
"09.09.2014","73,97","72,73","73,97","72,73","3,78K","1,70%"
"10.09.2014","72,73","73,81","75,01","72,73","7,60K","-1,68%"
"11.09.2014","73,15","72,98","73,15","72,73","4,60K","0,58%"
"12.09.2014","72,73","72,73","73,15","72,73","1,75K","-0,57%"
"15.09.2014","72,73","72,82","73,56","72,49","2,45K","0,00%"
"16.09.2014","72,73","72,73","72,73","72,73","0,67K","0,00%"
"17.09.2014","72,73","73,56","73,56","72,73","8,78K","0,00%"
"18.09.2014","73,56","72,73","73,56","72,73","2,09K","1,14%"
"19.09.2014","73,56","73,56","73,56","73,56","0,72K","0,00%"
"22.09.2014","75,13","74,80","75,21","73,15","11,80K","2,13%"
"23.09.2014","75,38","74,80","75,38","73,15","1,41K","0,33%"
"24.09.2014","73,15","74,96","74,96","73,15","5,91K","-2,96%"
"25.09.2014","72,73","74,39","74,39","72,73","8,48K","-0,57%"
"26.09.2014","72,73","73,97","73,97","72,73","2,23K","0,00%"
"29.09.2014","72,73","74,30","74,30","72,73","2,62K","0,00%"
"30.09.2014","74,30","73,15","74,30","72,73","2,71K","2,16%"
"01.10.2014","79,17","73,34","79,17","73,34","0,78K","6,55%"
"02.10.2014","79,17","79,17","79,17","79,17","0,02K","0,00%"
"03.10.2014","74,17","74,17","75,58","73,77","2,85K","-6,32%"
"06.10.2014","73,75","74,51","76,65","73,34","2,49K","-0,57%"
"07.10.2014","75,71","73,76","75,71","72,92","9,99K","2,66%"
"08.10.2014","75,01","73,34","75,02","73,34","10,33K","-0,92%"
"09.10.2014","75,84","75,01","75,84","75,01","3,66K","1,11%"
"10.10.2014","75,01","75,02","75,05","75,01","18,27K","-1,09%"
"13.10.2014","75,01","75,82","75,82","75,01","7,78K","0,00%"
"14.10.2014","74,17","74,18","74,18","74,17","0,55K","-1,12%"
"15.10.2014","75,01","74,99","75,01","73,13","13,39K","1,13%"
"16.10.2014","73,38","75,01","75,01","73,38","1,64K","-2,17%"
"17.10.2014","73,42","73,42","75,17","73,34","6,59K","0,05%"
"20.10.2014","75,16","74,17","75,17","74,17","1,14K","2,37%"
"21.10.2014","75,01","73,43","75,15","73,42","1,94K","-0,20%"
"22.10.2014","72,94","74,17","74,17","72,94","2,38K","-2,76%"
"23.10.2014","73,34","73,35","73,99","73,34","20,91K","0,55%"
"24.10.2014","72,92","73,75","73,75","72,92","1,21K","-0,57%"
"27.10.2014","72,92","71,68","73,34","71,67","1,60K","0,00%"
"28.10.2014","73,35","73,33","74,01","72,94","5,01K","0,59%"
"29.10.2014","72,92","73,34","74,01","72,92","2,78K","-0,59%"
"30.10.2014","74,01","72,93","74,01","72,92","0,73K","1,49%"
"31.10.2014","75,01","72,92","75,01","72,09","11,66K","1,35%"
"03.11.2014","74,15","74,17","74,99","74,15","6,45K","-1,15%"
"04.11.2014","74,99","74,57","74,99","74,07","4,37K","1,13%"
"05.11.2014","74,98","74,99","74,99","74,06","6,04K","-0,01%"
"06.11.2014","73,96","74,98","74,99","73,73","7,67K","-1,36%"
"07.11.2014","74,98","74,98","74,98","74,15","1,37K","1,38%"
"10.11.2014","74,99","74,91","75,83","74,91","8,42K","0,01%"
"11.11.2014","74,70","74,45","76,65","74,40","5,14K","-0,39%"
"12.11.2014","74,07","74,16","75,83","74,07","10,46K","-0,84%"
"13.11.2014","74,58","74,16","75,41","74,15","5,94K","0,69%"
"14.11.2014","74,99","75,41","75,78","74,99","5,14K","0,55%"
"17.11.2014","75,82","74,99","75,82","74,70","1,66K","1,11%"
"18.11.2014","75,42","75,83","75,83","74,99","3,60K","-0,53%"
"19.11.2014","75,01","75,74","76,23","74,99","4,50K","-0,54%"
"21.11.2014","75,00","75,83","75,83","74,99","9,48K","-0,01%"
