"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"24.08.2018","7,11","7,00","7,11","6,99","90,42K","1,72%"
"27.08.2018","7,08","7,11","7,13","7,02","88,55K","-0,42%"
"28.08.2018","7,03","7,08","7,08","7,02","114,73K","-0,71%"
"29.08.2018","7,04","7,04","7,05","7,01","135,11K","0,14%"
"30.08.2018","7,00","7,04","7,04","6,97","85,63K","-0,57%"
"31.08.2018","7,02","7,00","7,07","6,99","141,08K","0,29%"
"03.09.2018","7,00","7,04","7,06","6,84","104,11K","-0,28%"
"04.09.2018","6,98","7,00","7,02","6,98","65,99K","-0,29%"
"05.09.2018","6,98","7,00","7,00","6,97","86,89K","0,00%"
"06.09.2018","6,98","6,98","6,99","6,96","142,42K","0,00%"
"10.09.2018","6,97","6,97","6,98","6,95","139,12K","-0,14%"
"11.09.2018","6,98","6,97","6,98","6,95","94,31K","0,14%"
"12.09.2018","6,95","6,97","6,97","6,95","100,09K","-0,43%"
"13.09.2018","6,95","6,97","6,97","6,94","111,72K","0,00%"
"14.09.2018","6,94","6,96","6,96","6,91","87,76K","-0,14%"
"17.09.2018","6,93","6,95","6,96","6,92","115,82K","-0,14%"
"18.09.2018","6,93","6,93","6,94","6,91","151,05K","0,00%"
"19.09.2018","6,91","6,93","6,93","6,89","162,98K","-0,29%"
"20.09.2018","6,94","6,91","6,94","6,87","110,18K","0,43%"
"21.09.2018","6,91","6,93","6,93","6,89","104,73K","-0,43%"
"24.09.2018","6,89","6,91","6,93","6,88","91,43K","-0,29%"
"25.09.2018","6,88","6,89","6,90","6,80","175,28K","-0,15%"
"26.09.2018","6,82","6,89","6,89","6,81","100,86K","-0,87%"
"27.09.2018","6,83","6,82","6,85","6,79","99,20K","0,15%"
"28.09.2018","6,82","6,83","6,83","6,80","126,95K","-0,15%"
"01.10.2018","6,79","6,85","6,86","6,68","86,12K","-0,44%"
"02.10.2018","6,82","6,80","6,82","6,77","73,15K","0,44%"
"03.10.2018","6,81","6,80","6,82","6,78","107,28K","-0,15%"
"04.10.2018","6,78","6,81","6,81","6,75","93,13K","-0,44%"
"05.10.2018","6,80","6,80","6,82","6,73","110,35K","0,29%"
"08.10.2018","6,77","6,80","6,82","6,75","110,14K","-0,44%"
"09.10.2018","6,80","6,77","6,80","6,75","121,02K","0,44%"
"10.10.2018","6,77","6,80","6,82","6,77","90,21K","-0,44%"
"11.10.2018","6,80","6,80","6,80","6,77","127,47K","0,44%"
"15.10.2018","6,91","6,80","6,94","6,80","125,74K","1,62%"
"16.10.2018","6,91","6,91","6,91","6,87","68,02K","0,00%"
"17.10.2018","6,91","6,91","6,91","6,89","114,25K","0,00%"
"18.10.2018","6,90","6,91","6,91","6,85","118,54K","-0,14%"
"19.10.2018","6,89","6,90","6,91","6,87","80,05K","-0,14%"
"22.10.2018","6,89","6,89","6,91","6,86","90,74K","0,00%"
"23.10.2018","6,90","6,90","6,91","6,87","78,88K","0,15%"
"24.10.2018","6,91","6,90","6,91","6,90","59,46K","0,14%"
"25.10.2018","6,93","6,91","6,93","6,90","101,14K","0,29%"
"26.10.2018","6,94","6,93","6,95","6,91","61,88K","0,14%"
"29.10.2018","6,94","6,94","6,95","6,93","67,01K","0,00%"
"30.10.2018","7,00","6,94","7,00","6,92","58,05K","0,86%"
"31.10.2018","7,08","7,00","7,11","6,98","76,70K","1,14%"
"01.11.2018","6,98","7,05","7,06","6,94","121,01K","-1,41%"
"05.11.2018","6,95","6,97","7,02","6,94","92,71K","-0,43%"
"06.11.2018","6,98","6,96","6,98","6,95","67,72K","0,43%"
"07.11.2018","6,98","6,98","7,01","6,98","51,43K","0,00%"
"08.11.2018","6,98","6,98","7,04","6,98","60,76K","0,00%"
"09.11.2018","7,00","6,98","7,00","6,94","58,52K","0,29%"
"12.11.2018","6,98","7,00","7,01","6,94","55,88K","-0,29%"
"13.11.2018","6,98","6,98","6,98","6,96","57,34K","0,00%"
"14.11.2018","7,01","6,98","7,01","6,94","56,58K","0,43%"
"16.11.2018","7,03","6,98","7,04","6,98","56,52K","0,29%"
"19.11.2018","7,04","7,03","7,06","7,01","56,74K","0,14%"
"21.11.2018","7,06","7,05","7,07","7,04","107,01K","0,28%"
"22.11.2018","7,07","7,06","7,10","7,06","73,63K","0,14%"
"23.11.2018","7,08","7,08","7,11","7,07","46,28K","0,14%"
"26.11.2018","7,13","7,09","7,14","7,09","60,90K","0,71%"
"27.11.2018","7,13","7,12","7,14","7,11","49,90K","0,00%"
"28.11.2018","7,14","7,13","7,14","7,11","55,32K","0,14%"
"29.11.2018","7,22","7,13","7,22","7,12","39,55K","1,12%"
"30.11.2018","7,17","7,22","7,22","7,12","87,31K","-0,69%"
"03.12.2018","7,12","7,20","7,20","7,09","83,04K","-0,70%"
"04.12.2018","7,14","7,12","7,17","7,09","100,43K","0,28%"
"05.12.2018","7,15","7,14","7,16","7,12","47,49K","0,14%"
"06.12.2018","7,16","7,15","7,16","7,14","48,83K","0,14%"
"07.12.2018","7,16","7,16","7,17","7,13","47,94K","0,00%"
"10.12.2018","7,15","7,15","7,16","7,12","53,90K","-0,14%"
"11.12.2018","7,10","7,15","7,16","7,10","60,74K","-0,70%"
"12.12.2018","7,12","7,11","7,14","7,11","46,49K","0,28%"
"13.12.2018","7,12","7,13","7,14","7,10","73,43K","0,00%"
"14.12.2018","7,10","7,12","7,12","7,09","80,61K","-0,28%"
"17.12.2018","7,12","7,11","7,15","7,10","111,60K","0,28%"
"18.12.2018","7,12","7,12","7,15","7,12","65,80K","0,00%"
"19.12.2018","7,15","7,13","7,15","7,12","51,06K","0,42%"
"20.12.2018","7,13","7,15","7,16","7,13","42,10K","-0,28%"
"21.12.2018","7,14","7,14","7,17","7,12","73,23K","0,14%"
"26.12.2018","7,12","7,14","7,16","7,12","104,13K","-0,28%"
"27.12.2018","7,16","7,16","7,17","7,09","57,19K","0,56%"
"28.12.2018","7,26","7,17","7,26","7,16","147,50K","1,40%"
"02.01.2019","7,31","7,30","7,37","7,26","132,56K","0,69%"
"03.01.2019","7,40","7,33","7,43","7,33","131,00K","1,23%"
"04.01.2019","7,55","7,40","7,56","7,34","139,02K","2,03%"
"07.01.2019","7,70","7,55","7,75","7,49","130,45K","1,99%"
"08.01.2019","7,70","7,69","7,79","7,62","165,13K","0,00%"
"09.01.2019","7,77","7,69","7,77","7,57","147,13K","0,91%"
"10.01.2019","7,97","7,77","7,99","7,77","159,58K","2,57%"
"11.01.2019","8,11","7,98","8,15","7,98","191,81K","1,76%"
"14.01.2019","7,94","8,12","8,19","7,84","202,71K","-2,10%"
"15.01.2019","7,97","7,94","7,99","7,70","150,55K","0,38%"
"16.01.2019","8,01","7,98","8,05","7,98","122,19K","0,50%"
"17.01.2019","8,05","8,02","8,05","8,01","122,99K","0,50%"
"18.01.2019","8,05","8,05","8,13","8,05","106,34K","0,00%"
"21.01.2019","8,07","8,09","8,11","8,05","119,22K","0,25%"
"22.01.2019","8,09","8,08","8,11","8,07","119,69K","0,25%"
"23.01.2019","8,19","8,11","8,20","8,11","105,54K","1,24%"
"24.01.2019","8,11","8,19","8,19","8,01","115,05K","-0,98%"
"28.01.2019","7,99","8,11","8,13","7,99","117,34K","-1,48%"
"29.01.2019","7,80","8,13","8,13","7,64","168,93K","-2,38%"
"30.01.2019","8,06","7,92","8,12","7,85","128,67K","3,33%"
"31.01.2019","8,02","8,11","8,12","7,99","93,32K","-0,50%"
"01.02.2019","7,92","8,06","8,09","7,91","143,26K","-1,25%"
"04.02.2019","7,87","7,92","7,92","7,79","111,47K","-0,63%"
"05.02.2019","7,78","7,71","7,84","7,71","83,04K","-1,14%"
"06.02.2019","7,74","7,78","7,84","7,74","51,91K","-0,51%"
"07.02.2019","7,69","7,76","7,77","7,65","83,84K","-0,65%"
"08.02.2019","7,60","7,69","7,70","7,53","90,01K","-1,17%"
"11.02.2019","7,44","7,60","7,60","7,41","120,26K","-2,11%"
"12.02.2019","7,54","7,45","7,56","7,43","76,88K","1,34%"
"13.02.2019","7,58","7,53","7,66","7,53","49,89K","0,53%"
"14.02.2019","7,59","7,58","7,63","7,58","49,77K","0,13%"
"15.02.2019","7,64","7,60","7,65","7,58","69,11K","0,66%"
"18.02.2019","7,86","7,67","7,88","7,67","82,52K","2,88%"
"19.02.2019","7,99","7,88","8,01","7,88","66,74K","1,65%"
"20.02.2019","7,95","7,99","8,09","7,89","89,64K","-0,50%"
"21.02.2019","7,72","7,94","8,08","7,62","108,90K","-2,89%"
"22.02.2019","7,88","7,78","7,89","7,78","48,16K","2,07%"
"25.02.2019","7,91","7,94","8,01","7,89","67,17K","0,38%"
"26.02.2019","7,85","7,94","8,01","7,85","76,83K","-0,76%"
"27.02.2019","7,93","7,89","7,95","7,86","37,10K","1,02%"
"28.02.2019","7,97","7,93","7,99","7,91","60,98K","0,50%"
"01.03.2019","8,02","8,08","8,12","8,00","65,94K","0,63%"
"06.03.2019","7,98","8,02","8,05","7,96","45,04K","-0,50%"
"07.03.2019","8,06","8,00","8,07","7,99","95,59K","1,00%"
"08.03.2019","8,09","8,07","8,12","8,04","82,29K","0,37%"
"11.03.2019","8,14","8,09","8,14","8,08","68,60K","0,62%"
"12.03.2019","8,12","8,14","8,14","8,07","73,02K","-0,25%"
"13.03.2019","8,19","8,13","8,19","8,12","80,21K","0,86%"
"14.03.2019","8,22","8,20","8,24","8,11","95,64K","0,37%"
"15.03.2019","8,24","8,19","8,25","8,19","81,64K","0,24%"
"18.03.2019","8,27","8,24","8,27","8,21","100,89K","0,36%"
"19.03.2019","8,28","8,27","8,29","8,24","71,09K","0,12%"
"20.03.2019","8,22","8,27","8,28","8,20","81,20K","-0,72%"
"21.03.2019","8,27","8,22","8,27","8,19","60,11K","0,61%"
"22.03.2019","8,30","8,27","8,30","8,22","64,29K","0,36%"
"25.03.2019","8,25","8,27","8,30","8,25","67,75K","-0,60%"
"26.03.2019","8,27","8,27","8,29","8,26","50,82K","0,24%"
"27.03.2019","8,30","8,27","8,30","8,27","58,60K","0,36%"
"28.03.2019","8,30","8,30","8,30","8,26","48,23K","0,00%"
"29.03.2019","8,38","8,30","8,38","8,30","96,71K","0,96%"
"01.04.2019","8,31","8,35","8,35","8,26","95,69K","-0,84%"
"02.04.2019","8,34","8,32","8,35","8,31","75,34K","0,36%"
"03.04.2019","8,27","8,34","8,44","8,21","96,22K","-0,84%"
"04.04.2019","8,28","8,27","8,33","8,27","68,03K","0,12%"
"05.04.2019","8,24","8,27","8,28","8,22","98,32K","-0,48%"
"08.04.2019","8,17","8,24","8,28","8,17","129,20K","-0,85%"
"09.04.2019","8,12","8,17","8,19","8,08","108,35K","-0,61%"
"10.04.2019","8,07","8,13","8,14","8,01","122,66K","-0,62%"
"11.04.2019","8,07","8,08","8,13","7,99","115,18K","0,00%"
"12.04.2019","8,13","8,07","8,13","7,99","102,54K","0,74%"
"15.04.2019","8,11","8,13","8,19","8,11","129,03K","-0,25%"
"16.04.2019","8,03","8,14","8,15","8,01","166,20K","-0,99%"
"17.04.2019","8,04","8,04","8,08","8,00","106,63K","0,12%"
"18.04.2019","8,08","8,03","8,08","8,00","86,95K","0,50%"
"22.04.2019","8,19","8,10","8,24","8,10","101,87K","1,36%"
"23.04.2019","8,29","8,19","8,30","8,19","72,67K","1,22%"
"24.04.2019","8,24","8,30","8,33","8,24","64,21K","-0,60%"
"25.04.2019","8,32","8,30","8,32","8,27","45,65K","0,97%"
"26.04.2019","8,36","8,32","8,36","8,29","68,41K","0,48%"
"29.04.2019","8,36","8,36","8,37","8,27","76,45K","0,00%"
"30.04.2019","8,37","8,37","8,37","8,35","48,72K","0,12%"
"02.05.2019","8,36","8,35","8,38","8,34","51,82K","-0,12%"
"03.05.2019","8,49","8,36","8,49","8,36","72,54K","1,56%"
"06.05.2019","8,48","8,50","8,51","8,42","76,31K","-0,12%"
"07.05.2019","8,48","8,48","8,49","8,43","62,13K","0,00%"
"08.05.2019","8,50","8,49","8,52","8,48","50,94K","0,24%"
"09.05.2019","8,49","8,50","8,53","8,43","72,78K","-0,12%"
"10.05.2019","8,50","8,49","8,57","8,48","57,09K","0,12%"
"13.05.2019","8,55","8,51","8,57","8,51","38,66K","0,59%"
"14.05.2019","8,56","8,55","8,57","8,53","48,28K","0,12%"
"15.05.2019","8,49","8,53","8,54","8,48","72,01K","-0,82%"
"16.05.2019","8,42","8,49","8,53","8,42","99,82K","-0,82%"
"17.05.2019","8,50","8,48","8,53","8,47","51,85K","0,95%"
"20.05.2019","8,51","8,50","8,53","8,49","48,79K","0,12%"
"21.05.2019","8,53","8,50","8,53","8,47","75,50K","0,24%"
"22.05.2019","8,55","8,53","8,55","8,50","49,92K","0,23%"
"23.05.2019","8,51","8,55","8,56","8,51","43,55K","-0,47%"
"24.05.2019","8,56","8,51","8,57","8,51","32,75K","0,59%"
"27.05.2019","8,56","8,56","8,57","8,53","45,98K","0,00%"
"28.05.2019","8,56","8,56","8,57","8,53","49,28K","0,00%"
"29.05.2019","8,59","8,56","8,59","8,54","47,79K","0,35%"
"30.05.2019","8,67","8,59","8,67","8,56","42,88K","0,93%"
"31.05.2019","8,71","8,67","8,75","8,67","72,16K","0,46%"
"03.06.2019","8,72","8,71","8,76","8,65","67,89K","0,11%"
"04.06.2019","8,80","8,72","8,80","8,72","55,38K","0,92%"
"05.06.2019","8,76","8,80","8,80","8,69","62,94K","-0,45%"
"06.06.2019","8,79","8,77","8,80","8,74","68,81K","0,34%"
"07.06.2019","8,81","8,81","8,81","8,77","77,79K","0,23%"
"10.06.2019","8,81","8,80","8,81","8,76","54,42K","0,00%"
"11.06.2019","8,81","8,81","8,88","8,81","70,35K","0,00%"
"12.06.2019","8,87","8,83","8,89","8,81","79,85K","0,68%"
"13.06.2019","8,86","8,87","8,92","8,82","76,34K","-0,11%"
"14.06.2019","9,04","8,91","9,04","8,91","69,89K","2,03%"
"17.06.2019","9,04","9,04","9,05","8,99","79,76K","0,00%"
"18.06.2019","9,03","9,04","9,05","9,01","77,34K","-0,11%"
"19.06.2019","9,05","9,03","9,05","9,01","42,93K","0,22%"
"21.06.2019","9,04","9,04","9,04","9,02","91,00K","-0,11%"
"24.06.2019","9,07","9,04","9,09","9,04","91,63K","0,33%"
"25.06.2019","9,15","9,07","9,16","9,07","61,10K","0,88%"
"26.06.2019","8,76","9,16","9,27","8,68","269,69K","-4,26%"
"27.06.2019","8,58","8,75","8,75","8,38","300,77K","-2,05%"
"28.06.2019","8,61","8,57","8,81","8,56","258,01K","0,35%"
"01.07.2019","8,55","8,65","8,78","8,55","162,51K","-0,70%"
"02.07.2019","8,58","8,58","8,64","8,57","119,85K","0,35%"
"03.07.2019","8,64","8,59","8,64","8,58","119,91K","0,70%"
"04.07.2019","8,71","8,64","8,72","8,63","100,44K","0,81%"
"05.07.2019","8,83","8,71","8,87","8,71","88,91K","1,38%"
"08.07.2019","8,81","8,83","8,88","8,77","110,94K","-0,23%"
"10.07.2019","8,80","8,84","8,88","8,71","155,48K","-0,11%"
"11.07.2019","8,74","8,75","8,80","8,73","79,88K","-0,68%"
"12.07.2019","8,78","8,74","8,78","8,74","76,45K","0,46%"
"15.07.2019","8,83","8,78","8,85","8,77","110,13K","0,57%"
"16.07.2019","8,87","8,80","8,87","8,80","98,24K","0,45%"
"17.07.2019","8,91","8,87","8,96","8,87","82,96K","0,45%"
"18.07.2019","8,91","8,90","8,91","8,88","75,06K","0,00%"
"19.07.2019","8,92","8,92","8,94","8,92","88,20K","0,11%"
"22.07.2019","8,97","8,96","8,99","8,93","73,48K","0,56%"
"23.07.2019","8,95","8,97","8,98","8,88","80,29K","-0,22%"
"24.07.2019","8,94","8,95","8,96","8,91","101,19K","-0,11%"
"25.07.2019","8,93","8,94","8,97","8,92","110,49K","-0,11%"
"26.07.2019","8,96","8,93","8,97","8,92","143,87K","0,34%"
"29.07.2019","8,99","8,96","8,99","8,95","69,56K","0,33%"
"30.07.2019","9,06","8,99","9,06","8,96","96,65K","0,78%"
"31.07.2019","9,08","9,03","9,12","9,03","146,18K","0,22%"
"01.08.2019","9,00","9,06","9,08","8,93","142,27K","-0,88%"
"02.08.2019","8,99","9,01","9,15","8,96","97,05K","-0,11%"
"05.08.2019","8,86","8,99","9,08","8,64","161,99K","-1,45%"
"06.08.2019","8,64","8,77","8,93","8,64","371,63K","-2,48%"
"07.08.2019","8,64","8,66","8,66","8,62","128,81K","0,00%"
"08.08.2019","8,48","8,65","8,67","8,40","255,52K","-1,85%"
"09.08.2019","8,47","8,51","8,59","8,25","411,82K","-0,12%"
"12.08.2019","8,41","8,47","8,54","8,37","204,33K","-0,71%"
"13.08.2019","8,39","8,43","8,51","8,38","137,38K","-0,24%"
"14.08.2019","8,39","8,40","8,42","8,37","125,97K","0,00%"
"15.08.2019","8,32","8,38","8,40","8,25","157,02K","-0,83%"
"16.08.2019","8,30","8,33","8,39","8,28","105,74K","-0,24%"
"19.08.2019","8,26","8,30","8,30","8,22","260,61K","-0,48%"
"20.08.2019","8,24","8,25","8,31","8,23","129,01K","-0,24%"
"21.08.2019","8,25","8,24","8,25","8,22","115,46K","0,12%"
"22.08.2019","8,28","8,25","8,28","8,22","109,31K","0,36%"
"23.08.2019","8,29","8,28","8,37","8,27","120,16K","0,12%"
"26.08.2019","8,32","8,31","8,32","8,29","98,68K","0,36%"
"27.08.2019","8,25","8,32","8,32","8,24","143,81K","-0,84%"
"28.08.2019","8,32","8,30","8,32","8,28","81,78K","0,85%"
"29.08.2019","8,32","8,31","8,32","8,29","148,86K","0,00%"
"30.08.2019","8,32","8,31","8,32","8,30","218,68K","0,00%"
"02.09.2019","8,32","8,36","8,37","8,32","182,07K","0,00%"
"03.09.2019","8,36","8,33","8,36","8,32","133,79K","0,48%"
"04.09.2019","8,31","8,35","8,37","8,31","171,81K","-0,60%"
"05.09.2019","8,38","8,35","8,38","8,34","123,55K","0,84%"
"06.09.2019","8,37","8,37","8,38","8,35","105,28K","-0,12%"
"09.09.2019","8,35","8,37","8,38","8,35","133,81K","-0,24%"
"10.09.2019","8,30","8,38","8,38","8,29","193,08K","-0,60%"
"11.09.2019","8,37","8,33","8,38","8,33","109,19K","0,84%"
"12.09.2019","8,37","8,38","8,38","8,36","91,67K","0,00%"
"13.09.2019","8,38","8,37","8,38","8,36","121,40K","0,12%"
"16.09.2019","8,38","8,38","8,38","8,36","133,55K","0,00%"
"17.09.2019","8,37","8,38","8,38","8,35","103,86K","-0,12%"
"18.09.2019","8,38","8,38","8,38","8,35","106,16K","0,12%"
"19.09.2019","8,38","8,38","8,38","8,36","109,97K","0,00%"
"20.09.2019","8,37","8,38","8,38","8,36","97,11K","-0,12%"
"23.09.2019","8,38","8,37","8,38","8,34","110,14K","0,12%"
"24.09.2019","8,38","8,38","8,38","8,36","91,00K","0,00%"
"25.09.2019","8,42","8,38","8,44","8,37","171,33K","0,48%"
"26.09.2019","8,54","8,42","8,60","8,42","192,22K","1,43%"
"27.09.2019","8,58","8,54","8,60","8,54","81,66K","0,47%"
"30.09.2019","8,65","8,58","8,65","8,57","171,81K","0,82%"
"01.10.2019","8,67","8,65","8,71","8,61","152,89K","0,23%"
"02.10.2019","8,76","8,68","8,76","8,68","227,32K","1,04%"
"03.10.2019","8,76","8,76","8,76","8,74","163,51K","0,00%"
"04.10.2019","8,75","8,78","8,80","8,75","107,82K","-0,11%"
"07.10.2019","8,77","8,79","8,80","8,71","151,37K","0,23%"
"08.10.2019","8,70","8,79","8,80","8,68","115,58K","-0,80%"
"09.10.2019","8,63","8,70","8,70","8,61","129,77K","-0,80%"
"10.10.2019","8,64","8,63","8,69","8,53","187,07K","0,12%"
"11.10.2019","8,73","8,64","8,73","8,64","147,90K","1,04%"
"14.10.2019","8,60","8,73","8,78","8,60","220,63K","-1,49%"
"15.10.2019","8,67","8,64","8,68","8,64","194,61K","0,81%"
"16.10.2019","8,68","8,68","8,68","8,66","170,69K","0,12%"
"17.10.2019","8,67","8,68","8,68","8,66","120,59K","-0,12%"
"18.10.2019","8,68","8,67","8,68","8,66","148,25K","0,12%"
"21.10.2019","8,68","8,68","8,68","8,66","175,97K","0,00%"
"22.10.2019","8,68","8,68","8,73","8,66","181,82K","0,00%"
"23.10.2019","8,68","8,68","8,72","8,66","210,40K","0,00%"
"24.10.2019","8,66","8,68","8,69","8,66","159,95K","-0,23%"
"25.10.2019","8,68","8,68","8,68","8,66","208,97K","0,23%"
"28.10.2019","8,68","8,68","8,70","8,66","170,37K","0,00%"
"29.10.2019","8,67","8,70","8,70","8,66","187,53K","-0,12%"
"30.10.2019","8,68","8,68","8,72","8,67","225,36K","0,12%"
"31.10.2019","8,68","8,68","8,68","8,67","234,00K","0,00%"
"01.11.2019","8,75","8,74","8,75","8,73","189,67K","0,81%"
"04.11.2019","8,78","8,75","8,80","8,75","185,85K","0,34%"
"05.11.2019","8,90","8,78","8,95","8,78","201,66K","1,37%"
"06.11.2019","8,97","8,90","9,01","8,90","174,47K","0,79%"
"07.11.2019","9,05","9,02","9,12","8,99","201,19K","0,89%"
"08.11.2019","8,88","9,02","9,05","8,86","280,09K","-1,88%"
"11.11.2019","9,10","9,06","9,22","9,05","202,54K","2,48%"
"12.11.2019","9,17","9,14","9,22","9,11","157,79K","0,77%"
"13.11.2019","9,06","9,14","9,17","8,98","268,83K","-1,20%"
"14.11.2019","8,90","9,04","9,04","8,88","422,24K","-1,77%"
"18.11.2019","8,95","8,90","8,96","8,90","289,99K","0,56%"
"19.11.2019","8,92","8,95","8,95","8,89","243,33K","-0,34%"
"21.11.2019","8,93","8,92","8,95","8,90","240,64K","0,11%"
"22.11.2019","8,90","8,93","8,98","8,87","405,55K","-0,34%"
"25.11.2019","8,95","8,96","8,98","8,89","327,96K","0,56%"
"26.11.2019","8,90","8,96","8,98","8,89","337,34K","-0,56%"
"27.11.2019","8,85","8,90","8,94","8,74","922,28K","-0,56%"
"28.11.2019","8,96","8,86","8,97","8,86","160,84K","1,24%"
"29.11.2019","9,11","8,98","9,12","8,97","359,48K","1,67%"
"02.12.2019","9,11","9,13","9,17","9,08","238,27K","0,00%"
"03.12.2019","9,20","9,11","9,21","9,11","230,45K","0,99%"
"04.12.2019","9,23","9,21","9,25","9,19","288,41K","0,33%"
"05.12.2019","9,30","9,24","9,33","9,24","195,76K","0,76%"
"06.12.2019","9,39","9,31","9,41","9,30","229,10K","0,97%"
"09.12.2019","9,42","9,40","9,49","9,40","285,02K","0,32%"
"10.12.2019","9,33","9,42","9,48","9,32","305,64K","-0,96%"
"11.12.2019","9,37","9,33","9,43","9,33","274,87K","0,43%"
"12.12.2019","9,42","9,45","9,45","9,38","275,48K","0,53%"
"13.12.2019","9,61","9,52","9,69","9,44","391,99K","2,02%"
"16.12.2019","9,71","9,61","9,73","9,59","270,81K","1,04%"
"17.12.2019","9,97","9,70","10,01","9,70","525,52K","2,68%"
"18.12.2019","10,29","9,99","10,29","9,97","272,02K","3,21%"
"19.12.2019","10,48","10,33","10,56","10,32","266,32K","1,85%"
"20.12.2019","10,91","10,48","11,12","10,48","258,13K","4,10%"
"23.12.2019","11,26","10,91","11,53","10,89","349,82K","3,21%"
"26.12.2019","11,63","11,26","11,65","11,26","232,66K","3,29%"
"27.12.2019","11,11","11,68","12,00","10,57","814,38K","-4,47%"
"30.12.2019","11,31","11,23","11,52","11,23","331,69K","1,80%"
"02.01.2020","11,41","11,56","11,68","11,31","415,73K","0,88%"
"03.01.2020","11,11","11,24","11,37","10,98","541,28K","-2,63%"
"06.01.2020","10,64","10,63","10,90","10,53","2,14M","-4,23%"
"07.01.2020","10,46","10,67","10,69","10,35","1,11M","-1,69%"
"08.01.2020","10,10","10,46","10,46","9,94","1,27M","-3,44%"
"09.01.2020","10,06","10,11","10,48","10,02","818,41K","-0,40%"
"10.01.2020","10,13","10,10","10,27","10,08","656,79K","0,70%"
"13.01.2020","10,20","10,19","10,29","10,18","530,54K","0,69%"
"14.01.2020","10,26","10,22","10,28","10,12","547,21K","0,59%"
"15.01.2020","10,23","10,27","10,30","10,21","425,74K","-0,29%"
"16.01.2020","10,23","10,27","10,30","10,21","407,31K","0,00%"
"17.01.2020","10,22","10,23","10,30","10,22","375,12K","-0,10%"
"20.01.2020","10,15","10,24","10,27","10,14","521,79K","-0,68%"
"21.01.2020","10,06","10,15","10,22","10,02","511,21K","-0,89%"
"22.01.2020","9,81","9,99","10,06","9,71","662,31K","-2,49%"
"23.01.2020","9,97","9,81","9,98","9,63","689,28K","1,63%"
"24.01.2020","10,17","10,09","10,32","10,04","532,53K","2,01%"
"27.01.2020","10,19","10,16","10,27","10,11","418,27K","0,20%"
"28.01.2020","9,90","10,16","10,21","9,87","790,06K","-2,85%"
"29.01.2020","9,80","9,85","9,91","9,72","647,96K","-1,01%"
"30.01.2020","9,84","9,78","9,84","9,71","525,78K","0,41%"
"31.01.2020","9,85","9,87","9,91","9,83","563,97K","0,10%"
"03.02.2020","9,61","9,85","9,89","9,52","745,82K","-2,44%"
"04.02.2020","9,68","9,64","9,74","9,61","500,94K","0,73%"
"05.02.2020","9,75","9,68","9,77","9,68","315,94K","0,72%"
"06.02.2020","9,61","9,75","9,84","9,61","506,78K","-1,44%"
"07.02.2020","9,67","9,64","9,72","9,61","367,14K","0,62%"
"10.02.2020","9,63","9,67","9,72","9,60","483,17K","-0,41%"
"11.02.2020","9,67","9,63","9,67","9,61","409,71K","0,42%"
"12.02.2020","9,72","9,67","9,75","9,67","497,55K","0,52%"
"13.02.2020","9,73","9,68","9,76","9,68","466,26K","0,10%"
"14.02.2020","9,76","9,72","9,76","9,72","402,50K","0,31%"
"17.02.2020","9,65","9,76","9,76","9,63","564,60K","-1,13%"
"18.02.2020","9,59","9,65","9,67","9,56","612,81K","-0,62%"
"19.02.2020","9,50","9,58","9,61","9,43","998,22K","-0,94%"
"20.02.2020","9,55","9,55","9,61","9,51","403,51K","0,53%"
"21.02.2020","9,67","9,55","9,71","9,55","447,54K","1,26%"
"26.02.2020","9,48","9,55","9,58","9,45","421,47K","-1,96%"
"27.02.2020","9,51","9,51","9,56","9,50","382,40K","0,32%"
"28.02.2020","9,51","9,51","9,51","9,47","678,02K","0,00%"
"02.03.2020","9,56","9,59","9,62","9,55","602,46K","0,53%"
"03.03.2020","9,68","9,58","9,69","9,57","345,82K","1,26%"
"04.03.2020","9,67","9,69","9,78","9,63","479,62K","-0,10%"
"05.03.2020","9,59","9,72","9,73","9,59","413,84K","-0,83%"
"06.03.2020","9,57","9,60","9,66","9,50","747,57K","-0,21%"
"09.03.2020","9,29","9,49","9,49","9,17","716,95K","-2,93%"
"10.03.2020","9,49","9,41","9,54","9,39","557,14K","2,15%"
"11.03.2020","9,38","9,49","9,57","9,19","533,74K","-1,16%"
"12.03.2020","8,56","8,76","8,76","8,38","705,12K","-8,74%"
"13.03.2020","8,89","8,93","9,29","8,60","784,93K","3,86%"
"16.03.2020","8,52","8,56","8,65","8,22","578,66K","-4,16%"
"17.03.2020","8,49","8,53","8,78","8,33","601,98K","-0,35%"
"18.03.2020","8,05","8,48","8,48","7,71","913,43K","-5,18%"
"19.03.2020","7,66","7,71","7,71","6,60","658,21K","-4,84%"
"20.03.2020","7,77","7,79","8,26","7,71","410,19K","1,44%"
"23.03.2020","7,30","7,76","7,76","7,19","300,53K","-6,05%"
"24.03.2020","7,67","7,62","7,77","7,57","326,98K","5,07%"
"25.03.2020","7,89","7,71","7,98","7,71","386,28K","2,87%"
"26.03.2020","8,31","8,05","8,47","7,95","374,76K","5,32%"
"27.03.2020","8,50","8,14","8,52","8,13","269,68K","2,29%"
"30.03.2020","8,72","8,56","8,77","8,55","243,83K","2,59%"
"31.03.2020","8,70","8,73","8,99","8,69","248,51K","-0,23%"
