"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.04.2023","80,42","80,23","80,47","80,08","93,06K","0,24%"
"13.04.2023","80,23","80,45","80,54","80,07","100,41K","-0,03%"
"12.04.2023","80,25","80,78","80,88","80,22","111,79K","-0,38%"
"11.04.2023","80,56","81,00","81,07","80,56","93,04K","-0,30%"
"10.04.2023","80,80","80,59","81,08","80,47","98,42K","0,26%"
"06.04.2023","80,59","80,52","80,83","80,52","87,01K","0,15%"
"05.04.2023","80,47","80,32","80,86","79,93","132,53K","0,21%"
"04.04.2023","80,30","79,67","80,61","79,67","109,08K","0,79%"
"03.04.2023","79,67","80,23","80,61","79,60","121,71K","-0,62%"
"31.03.2023","80,17","80,03","80,34","79,79","116,63K","0,32%"
"30.03.2023","79,91","80,20","80,42","79,79","85,73K","-0,32%"
"29.03.2023","80,17","80,14","80,58","79,95","82,43K","0,03%"
"28.03.2023","80,14","80,30","80,44","79,89","91,52K","-0,19%"
"27.03.2023","80,30","79,97","80,30","79,81","81,87K","0,62%"
"24.03.2023","79,81","80,05","80,41","79,79","122,16K","-0,31%"
"23.03.2023","80,05","79,79","80,16","79,63","72,62K","0,43%"
"22.03.2023","79,71","79,79","79,79","79,56","97,21K","-0,20%"
"21.03.2023","79,87","79,83","79,95","79,68","96,95K","0,28%"
"20.03.2023","79,65","79,73","79,91","79,55","81,62K","0,03%"
"17.03.2023","79,63","79,81","80,17","79,63","81,37K","-0,11%"
"16.03.2023","79,72","79,72","80,18","79,55","101,05K","0,13%"
"15.03.2023","79,61","80,15","80,40","79,56","96,58K","-0,67%"
"14.03.2023","80,15","80,37","80,41","79,48","113,30K","-0,27%"
"13.03.2023","80,37","80,29","80,41","80,20","82,06K","0,10%"
"10.03.2023","80,29","80,36","80,40","80,10","78,46K","-0,12%"
"09.03.2023","80,39","80,45","80,61","80,20","73,22K","-0,27%"
"08.03.2023","80,61","80,89","80,93","80,45","80,99K","-0,31%"
"07.03.2023","80,86","80,54","80,86","80,46","92,49K","0,41%"
"06.03.2023","80,54","80,83","80,88","80,43","106,63K","-0,36%"
"03.03.2023","80,83","80,50","80,94","80,50","73,61K","0,54%"
"02.03.2023","80,40","80,92","80,92","80,37","128,67K","-0,18%"
"01.03.2023","80,54","80,61","80,97","80,07","155,94K","0,04%"
"28.02.2023","80,51","80,58","80,58","80,37","117,19K","0,05%"
"27.02.2023","80,47","80,50","80,61","80,34","133,48K","0,03%"
"24.02.2023","80,45","80,37","80,52","80,32","99,01K","0,20%"
"23.02.2023","80,28","80,28","80,37","80,16","112,58K","0,07%"
"22.02.2023","80,23","80,20","80,37","80,04","64,72K","0,03%"
"17.02.2023","80,20","80,24","80,24","79,98","89,51K","0,30%"
"16.02.2023","79,96","80,24","80,24","79,96","92,33K","-0,35%"
"15.02.2023","80,24","80,19","80,37","80,12","93,19K","0,16%"
"14.02.2023","80,11","79,94","80,24","79,94","87,60K","0,21%"
"13.02.2023","79,94","79,91","80,12","79,81","79,02K","0,04%"
"10.02.2023","79,91","79,92","80,12","79,72","83,74K","-0,01%"
"09.02.2023","79,92","80,06","80,19","79,81","106,12K","-0,17%"
"08.02.2023","80,06","79,95","80,16","79,72","90,14K","0,17%"
"07.02.2023","79,92","80,03","80,03","79,64","78,63K","-0,04%"
"06.02.2023","79,95","79,72","79,95","79,35","112,72K","0,29%"
"03.02.2023","79,72","79,79","79,90","79,48","103,77K","0,07%"
"02.02.2023","79,66","79,26","80,06","79,23","129,25K","0,90%"
"01.02.2023","78,95","79,38","79,79","78,74","157,43K","-0,50%"
"31.01.2023","79,34","79,04","79,47","79,03","128,77K","0,25%"
"30.01.2023","79,14","78,56","79,22","78,56","117,15K","0,92%"
"27.01.2023","78,42","79,18","79,22","78,40","126,35K","-1,01%"
"26.01.2023","79,22","79,22","79,30","78,86","106,19K","0,10%"
"25.01.2023","79,14","78,96","79,21","78,76","72,51K","0,56%"
"24.01.2023","78,70","78,66","78,90","78,34","116,16K","0,20%"
"23.01.2023","78,54","78,85","79,01","78,31","119,35K","-0,27%"
"20.01.2023","78,76","78,98","78,98","78,60","119,62K","-0,18%"
"19.01.2023","78,90","78,90","78,95","78,34","160,05K","0,06%"
"18.01.2023","78,86","79,11","79,11","78,62","166,46K","0,23%"
"17.01.2023","78,67","78,79","78,90","78,42","118,34K","-0,15%"
"16.01.2023","78,79","78,58","79,21","78,30","140,56K","0,26%"
"13.01.2023","78,58","78,34","78,82","78,20","106,14K","0,29%"
"12.01.2023","78,36","78,16","78,50","78,15","71,96K","0,26%"
"11.01.2023","78,16","78,34","78,50","77,65","96,82K","-0,13%"
"10.01.2023","78,26","78,32","78,50","77,57","120,13K","-0,07%"
"09.01.2023","78,32","78,50","78,79","77,64","91,36K","-0,40%"
"06.01.2023","78,63","78,88","78,97","78,02","81,46K","-0,28%"
"05.01.2023","78,86","78,40","78,87","78,39","113,40K","0,58%"
"04.01.2023","78,40","78,11","78,42","77,70","100,28K","0,37%"
"03.01.2023","78,11","78,41","78,86","77,69","88,63K","0,11%"
"02.01.2023","78,02","77,74","78,58","77,29","122,91K","0,01%"
"29.12.2022","78,02","77,89","78,02","77,39","98,68K","0,33%"
"28.12.2022","77,76","77,32","77,89","77,23","74,86K","0,59%"
"27.12.2022","77,31","76,76","77,46","76,68","53,82K","1,00%"
"26.12.2022","76,54","77,46","77,47","76,51","261,30K","-0,58%"
"23.12.2022","76,98","77,79","78,15","76,93","163,12K","-1,06%"
"22.12.2022","77,80","77,71","78,26","76,84","241,52K","0,53%"
"21.12.2022","77,39","77,11","77,49","76,85","142,19K","0,41%"
"20.12.2022","77,08","76,59","77,08","76,29","159,41K","0,63%"
"19.12.2022","76,59","76,25","76,93","76,21","107,25K","0,39%"
"16.12.2022","76,29","76,67","77,30","76,05","155,10K","-0,49%"
"15.12.2022","76,67","76,29","77,61","76,29","163,13K","0,51%"
"14.12.2022","76,29","77,67","77,83","75,98","211,24K","-1,78%"
"13.12.2022","77,67","78,38","78,50","77,67","110,43K","-0,88%"
"12.12.2022","78,36","78,50","78,50","78,28","77,60K","-0,10%"
"09.12.2022","78,44","78,40","78,49","78,34","33,11K","0,15%"
"08.12.2022","78,32","78,42","78,66","78,30","89,50K","-0,04%"
"07.12.2022","78,35","78,63","78,81","78,25","86,70K","-0,35%"
"06.12.2022","78,63","78,85","78,93","78,34","86,22K","-0,29%"
"05.12.2022","78,85","78,70","78,96","78,58","60,80K","0,19%"
"02.12.2022","78,70","78,58","78,81","78,43","86,01K","0,46%"
"01.12.2022","78,34","78,66","78,97","78,27","130,03K","0,01%"
"30.11.2022","78,33","78,55","78,84","78,27","118,45K","-0,28%"
"29.11.2022","78,55","78,07","78,58","78,07","110,98K","0,62%"
"28.11.2022","78,07","78,02","78,37","77,79","92,34K","0,06%"
"25.11.2022","78,02","78,24","78,46","77,67","96,65K","-0,28%"
"24.11.2022","78,24","78,15","78,41","77,81","70,76K","0,10%"
"23.11.2022","78,16","77,49","78,37","77,39","188,81K","0,87%"
"22.11.2022","77,49","77,54","77,93","77,39","146,89K","-0,07%"
"21.11.2022","77,54","77,57","77,92","77,37","170,31K","-0,02%"
"18.11.2022","77,56","77,53","77,94","77,10","146,17K","0,16%"
"17.11.2022","77,43","77,73","77,93","76,98","142,66K","-0,37%"
"16.11.2022","77,72","77,94","78,16","77,64","107,93K","-0,23%"
"14.11.2022","77,90","78,17","78,25","77,64","95,70K","0,01%"
"11.11.2022","77,89","78,19","78,41","77,88","114,57K","0,03%"
"10.11.2022","77,87","78,29","78,87","77,87","115,67K","-0,54%"
"09.11.2022","78,29","78,35","78,64","78,06","123,10K","-0,08%"
"08.11.2022","78,35","78,18","78,73","78,18","96,40K","0,23%"
"07.11.2022","78,17","78,72","78,94","78,17","103,30K","-0,70%"
"04.11.2022","78,72","78,66","78,92","78,44","80,29K","0,17%"
"03.11.2022","78,59","78,26","79,27","78,26","266,16K","0,53%"
"01.11.2022","78,17","78,64","78,83","78,17","133,05K","-0,54%"
"31.10.2022","78,60","78,49","78,61","78,07","145,63K","0,14%"
"28.10.2022","78,49","78,21","78,49","78,20","60,71K","0,36%"
"27.10.2022","78,21","78,24","78,41","78,10","88,18K","-0,04%"
"26.10.2022","78,24","78,31","78,49","78,14","87,04K","-0,09%"
"25.10.2022","78,31","78,47","78,49","78,23","88,43K","-0,03%"
"24.10.2022","78,33","78,30","78,50","78,10","104,05K","0,05%"
"21.10.2022","78,30","78,10","78,49","78,09","116,01K","0,08%"
"20.10.2022","78,23","78,09","78,41","77,94","122,87K","0,54%"
"19.10.2022","77,82","78,10","78,18","77,82","95,63K","-0,48%"
"18.10.2022","78,19","78,11","78,30","77,95","79,96K","0,13%"
"17.10.2022","78,09","78,25","78,45","77,99","91,85K","-0,20%"
"14.10.2022","78,25","78,10","78,33","78,10","79,66K","0,19%"
"13.10.2022","78,10","78,22","78,49","78,02","98,72K","-0,15%"
"11.10.2022","78,22","78,14","78,48","78,09","113,60K","0,10%"
"10.10.2022","78,14","78,02","78,29","78,02","94,86K","0,16%"
"07.10.2022","78,02","77,77","78,10","77,77","130,22K","0,32%"
"06.10.2022","77,77","77,79","77,93","77,70","94,43K","0,06%"
"05.10.2022","77,72","77,85","77,93","77,70","106,02K","-0,14%"
"04.10.2022","77,83","78,06","78,10","77,65","101,98K","-0,23%"
"03.10.2022","78,01","78,20","78,23","77,75","113,26K","-1,48%"
"30.09.2022","79,18","79,20","79,44","78,78","164,02K","0,14%"
"29.09.2022","79,08","78,50","79,18","78,35","74,31K","0,79%"
"28.09.2022","78,46","78,39","78,53","78,30","79,22K","0,08%"
"27.09.2022","78,40","78,50","78,53","78,02","139,99K","-0,13%"
"26.09.2022","78,50","78,26","78,50","78,23","135,80K","0,48%"
"23.09.2022","78,13","78,33","78,47","77,89","130,27K","-0,12%"
"22.09.2022","78,22","78,37","78,45","78,16","94,13K","-0,10%"
"21.09.2022","78,30","78,37","78,49","78,16","90,72K","-0,20%"
"20.09.2022","78,45","78,37","78,48","78,20","93,99K","0,11%"
"19.09.2022","78,37","78,48","78,48","78,09","116,78K","-0,15%"
"16.09.2022","78,48","77,81","78,48","77,57","168,11K","1,03%"
"15.09.2022","77,68","78,64","78,64","77,65","155,60K","-1,07%"
"14.09.2022","78,53","78,64","78,80","78,40","115,29K","-0,15%"
"13.09.2022","78,64","78,88","78,88","78,57","89,79K","-0,29%"
"12.09.2022","78,88","78,98","79,28","78,72","161,21K","-0,09%"
"09.09.2022","78,95","78,88","78,95","78,72","100,85K","0,09%"
"08.09.2022","78,88","78,95","79,24","78,68","81,20K","-0,10%"
"06.09.2022","78,95","79,11","79,33","78,80","103,74K","0,20%"
"05.09.2022","78,80","78,95","79,63","78,74","90,70K","-1,01%"
"02.09.2022","79,60","79,56","79,86","79,40","92,23K","0,34%"
"01.09.2022","79,33","79,84","80,44","79,22","112,88K","-0,13%"
"31.08.2022","79,43","79,09","79,90","79,09","240,31K","0,43%"
"30.08.2022","79,09","79,24","79,32","78,97","67,84K","-0,10%"
"29.08.2022","79,17","79,32","79,38","79,05","89,71K","0,01%"
"26.08.2022","79,16","78,93","79,38","78,89","92,11K","0,29%"
"25.08.2022","78,93","79,11","79,24","78,68","85,59K","-0,23%"
"24.08.2022","79,11","78,81","79,20","78,69","113,72K","0,42%"
"23.08.2022","78,78","78,75","79,05","78,66","79,37K","0,16%"
"22.08.2022","78,66","78,67","78,75","78,51","81,09K","-0,01%"
"19.08.2022","78,67","78,60","78,75","78,38","133,41K","0,05%"
"18.08.2022","78,63","78,40","78,74","78,40","82,27K","0,31%"
"17.08.2022","78,38","78,67","78,85","78,28","80,38K","-0,27%"
"16.08.2022","78,60","78,42","78,74","78,29","122,77K","0,43%"
"15.08.2022","78,26","77,98","78,39","77,98","121,35K","0,43%"
"12.08.2022","77,93","77,88","78,27","77,88","101,93K","0,06%"
"11.08.2022","77,88","77,97","78,27","77,88","77,18K","-0,22%"
"10.08.2022","78,05","78,47","78,51","77,93","87,64K","-0,45%"
"09.08.2022","78,41","78,51","78,51","78,20","68,87K","-0,12%"
"08.08.2022","78,50","78,19","78,51","78,18","65,77K","0,51%"
"05.08.2022","78,10","78,47","78,66","77,97","62,03K","-2,25%"
"04.08.2022","79,90","79,21","80,13","79,21","119,53K","0,91%"
"03.08.2022","79,18","79,40","79,69","79,14","67,20K","-0,29%"
"02.08.2022","79,40","79,31","79,89","79,25","88,72K","-0,07%"
"01.08.2022","79,46","80,09","80,72","79,32","230,86K","-0,12%"
"29.07.2022","79,55","79,66","79,73","79,38","53,56K","-0,03%"
"28.07.2022","79,58","79,29","79,65","79,13","150,48K","0,22%"
"27.07.2022","79,41","79,24","79,51","79,12","67,82K","0,25%"
"26.07.2022","79,20","79,20","79,41","79,15","48,04K","0,01%"
"25.07.2022","79,20","79,18","79,20","79,01","54,45K","0,16%"
"22.07.2022","79,07","79,15","79,20","78,99","77,30K","-0,11%"
"21.07.2022","79,16","79,18","79,20","78,96","54,64K","-0,05%"
"20.07.2022","79,20","79,03","79,20","78,63","63,59K","0,22%"
"19.07.2022","79,02","79,03","79,03","78,56","61,61K","-0,01%"
"18.07.2022","79,03","78,81","79,04","78,68","65,49K","0,36%"
"15.07.2022","78,75","78,81","78,81","78,58","84,39K","-0,08%"
"14.07.2022","78,81","78,81","78,81","78,58","49,89K","-0,05%"
"13.07.2022","78,85","78,73","79,00","78,58","51,66K","0,15%"
"12.07.2022","78,73","78,65","79,00","78,53","56,37K","0,15%"
"11.07.2022","78,61","78,74","78,81","78,43","59,10K","-0,04%"
"08.07.2022","78,64","78,68","78,73","78,46","46,11K","-0,07%"
"07.07.2022","78,70","78,26","78,76","78,19","74,36K","0,56%"
"06.07.2022","78,26","78,37","78,40","78,19","38,44K","-0,14%"
"05.07.2022","78,37","78,18","78,41","78,04","68,87K","0,24%"
"04.07.2022","78,19","77,95","78,41","77,60","51,46K","0,30%"
"01.07.2022","77,95","78,02","78,59","77,60","203,21K","-0,51%"
"30.06.2022","78,35","78,38","78,38","77,92","54,57K","0,11%"
"29.06.2022","78,26","78,08","78,27","77,89","46,88K","0,18%"
"28.06.2022","78,13","77,74","78,26","77,67","94,06K","0,58%"
"27.06.2022","77,67","77,77","78,14","77,61","91,78K","-0,12%"
"24.06.2022","77,77","77,99","77,99","77,70","42,53K","-0,10%"
"23.06.2022","77,84","77,99","78,00","77,67","47,93K","-0,10%"
"22.06.2022","77,92","77,61","77,95","77,57","58,38K","0,10%"
"21.06.2022","77,84","77,88","77,94","77,53","63,40K","-0,05%"
"20.06.2022","77,88","77,53","78,00","77,42","63,41K","0,45%"
"17.06.2022","77,53","77,68","77,77","77,40","71,41K","-0,19%"
"15.06.2022","77,68","77,69","77,97","77,42","70,72K","0,39%"
"14.06.2022","77,38","78,06","78,30","77,38","99,04K","-0,77%"
"13.06.2022","77,98","78,15","78,20","77,39","56,00K","-0,12%"
"10.06.2022","78,07","78,07","78,33","77,97","63,21K","0,00%"
"09.06.2022","78,07","78,07","78,36","77,86","51,65K","0,00%"
"08.06.2022","78,07","77,27","78,21","77,27","63,56K","1,03%"
"07.06.2022","77,27","77,34","77,60","77,04","65,32K","0,06%"
"06.06.2022","77,23","77,63","77,82","77,07","73,02K","-0,29%"
"03.06.2022","77,45","77,30","77,57","77,30","71,69K","-0,75%"
"02.06.2022","78,03","78,31","78,31","77,93","87,82K","-0,36%"
"01.06.2022","78,31","78,73","78,73","77,82","123,52K","-0,46%"
"31.05.2022","78,68","77,92","78,68","77,85","119,55K","1,00%"
"30.05.2022","77,90","77,95","78,29","77,69","93,06K","-0,06%"
"27.05.2022","77,95","77,90","78,10","77,61","48,75K","0,27%"
"26.05.2022","77,74","77,68","77,85","77,68","29,57K","0,09%"
"25.05.2022","77,67","77,49","77,91","77,46","33,73K","0,21%"
"24.05.2022","77,51","77,85","77,91","77,33","76,24K","-3,38%"
"23.05.2022","80,22","80,07","80,33","79,97","45,09K","0,37%"
"20.05.2022","79,93","80,45","80,49","79,77","58,20K","-0,44%"
"19.05.2022","80,29","79,97","80,44","79,69","66,06K","0,58%"
"18.05.2022","79,82","79,80","79,97","79,68","52,89K","0,31%"
"17.05.2022","79,58","79,50","79,77","79,34","65,07K","0,37%"
"16.05.2022","79,28","79,66","79,81","79,09","62,41K","-0,47%"
"13.05.2022","79,65","79,88","79,94","79,50","49,19K","-0,01%"
"12.05.2022","79,66","79,58","79,97","79,50","60,45K","0,21%"
"11.05.2022","79,50","79,86","79,97","79,50","59,86K","-0,46%"
"10.05.2022","79,86","80,01","80,05","79,50","72,45K","-0,19%"
"09.05.2022","80,01","79,92","80,11","79,73","39,90K","0,12%"
"06.05.2022","79,92","79,85","80,12","79,67","39,49K","0,03%"
"05.05.2022","79,89","79,96","79,98","79,65","47,50K","0,23%"
"04.05.2022","79,71","79,35","79,96","79,35","62,42K","0,45%"
"03.05.2022","79,35","79,89","80,11","79,20","68,04K","-0,17%"
"02.05.2022","79,49","80,10","80,49","79,12","151,83K","-0,51%"
"29.04.2022","79,90","79,99","80,03","79,56","150,03K","-0,01%"
"28.04.2022","79,91","80,07","80,07","79,61","57,05K","-0,01%"
"27.04.2022","79,92","79,92","80,07","79,61","71,65K","0,15%"
"26.04.2022","79,80","79,92","79,92","79,50","112,37K","-0,15%"
"25.04.2022","79,92","79,37","79,92","79,37","96,40K","0,29%"
"22.04.2022","79,68","79,46","79,70","79,27","71,55K","0,54%"
"20.04.2022","79,25","79,45","79,70","79,09","115,18K","0,00%"
"19.04.2022","79,25","80,26","80,26","79,11","158,31K","-1,12%"
"18.04.2022","80,15","80,11","80,27","79,77","61,88K","0,05%"
"14.04.2022","80,11","80,14","80,28","79,52","71,23K","0,25%"
"13.04.2022","79,92","79,92","80,13","79,62","64,55K","0,02%"
"12.04.2022","79,90","79,64","80,07","79,45","52,40K","0,88%"
"11.04.2022","79,20","79,95","80,27","78,76","69,59K","-0,93%"
"08.04.2022","79,95","79,47","79,97","79,35","56,47K","0,78%"
"07.04.2022","79,33","79,50","79,80","79,16","58,53K","-0,15%"
"06.04.2022","79,45","79,56","79,77","79,37","56,48K","-0,15%"
"05.04.2022","79,56","79,65","79,92","79,29","65,03K","0,05%"
"04.04.2022","79,52","79,13","79,62","79,07","54,06K","1,00%"
"01.04.2022","78,74","79,45","79,75","78,51","121,75K","0,19%"
"31.03.2022","78,59","78,80","79,02","78,44","78,13K","0,11%"
"30.03.2022","78,51","79,28","79,39","78,30","69,86K","-0,98%"
"29.03.2022","79,28","78,83","79,28","78,76","78,62K","0,57%"
"28.03.2022","78,83","78,86","78,97","78,60","66,20K","0,38%"
"25.03.2022","78,54","77,77","78,54","77,77","50,20K","1,02%"
"24.03.2022","77,75","78,16","78,43","77,69","64,24K","-0,53%"
"23.03.2022","78,16","77,65","78,16","77,65","46,18K","0,65%"
"22.03.2022","77,65","77,91","77,98","77,44","70,50K","-0,33%"
"21.03.2022","77,91","77,82","78,16","77,34","101,01K","0,43%"
"18.03.2022","77,58","77,56","77,77","77,30","113,79K","0,34%"
"17.03.2022","77,31","77,54","78,06","76,80","85,50K","-0,04%"
"16.03.2022","77,34","77,73","78,16","77,24","92,25K","-0,29%"
"15.03.2022","77,57","76,80","77,58","75,56","154,48K","1,01%"
"14.03.2022","76,79","77,40","77,54","76,71","63,03K","-0,46%"
"11.03.2022","77,15","77,75","78,34","77,06","96,75K","-0,77%"
"10.03.2022","77,75","77,98","78,26","77,57","77,69K","-0,30%"
"09.03.2022","77,98","77,54","78,23","77,30","96,37K","0,57%"
"08.03.2022","77,54","77,30","77,58","76,79","72,67K","0,30%"
"07.03.2022","77,30","77,33","77,57","77,03","102,08K","0,03%"
"04.03.2022","77,28","77,26","77,48","76,95","49,38K","0,26%"
"03.03.2022","77,08","76,95","77,42","76,88","68,69K","0,16%"
"02.03.2022","76,95","76,93","77,56","76,81","30,18K","0,04%"
"25.02.2022","76,92","77,22","77,22","76,62","66,50K","-0,11%"
"24.02.2022","77,01","75,94","77,27","75,35","73,95K","1,05%"
"23.02.2022","76,21","76,64","76,87","76,07","71,20K","-0,46%"
"22.02.2022","76,56","76,84","77,15","76,48","53,48K","-0,36%"
"21.02.2022","76,84","76,81","76,85","76,62","50,94K","-0,12%"
"18.02.2022","76,93","76,58","76,93","76,58","55,24K","0,50%"
"17.02.2022","76,55","76,56","76,78","76,17","54,99K","-0,15%"
"16.02.2022","76,66","77,02","77,05","76,56","91,77K","-0,26%"
"15.02.2022","76,86","77,02","77,32","76,78","64,11K","-0,20%"
"14.02.2022","77,02","77,32","77,32","76,85","65,36K","-0,18%"
"11.02.2022","77,15","77,10","77,16","76,81","74,92K","0,07%"
"10.02.2022","77,10","76,93","77,11","76,77","80,32K","0,22%"
"09.02.2022","76,93","76,92","77,32","76,89","74,83K","0,30%"
"08.02.2022","76,70","76,79","77,09","76,55","75,79K","0,15%"
"07.02.2022","76,58","76,93","77,38","76,55","88,02K","-0,45%"
"04.02.2022","76,93","76,92","77,15","76,74","55,40K","0,14%"
"03.02.2022","76,82","77,12","77,15","76,15","94,55K","-17,63%"
"02.02.2022","93,26","93,81","94,03","92,97","60,64K","-0,58%"
"01.02.2022","93,81","93,78","94,20","93,25","109,98K","-0,12%"
"31.01.2022","93,92","92,14","94,08","92,00","80,19K","1,93%"
"28.01.2022","92,14","92,45","92,80","91,33","133,94K","-0,33%"
"27.01.2022","92,45","92,65","93,90","92,38","105,45K","-0,07%"
"26.01.2022","92,51","93,34","93,89","92,51","80,65K","-0,67%"
"25.01.2022","93,14","94,13","94,27","92,31","73,97K","-1,05%"
"24.01.2022","94,13","94,42","94,43","93,83","68,27K","-0,32%"
"21.01.2022","94,43","94,08","94,43","93,69","58,73K","0,37%"
"20.01.2022","94,08","93,78","94,08","93,77","71,26K","0,34%"
"19.01.2022","93,76","94,09","94,49","93,65","90,40K","-0,35%"
"18.01.2022","94,09","93,71","94,20","93,71","50,44K","0,41%"
"17.01.2022","93,70","94,07","94,26","93,04","60,75K","-0,18%"
"14.01.2022","93,87","94,08","94,31","93,52","45,03K","-0,23%"
"13.01.2022","94,08","94,14","94,31","93,57","52,65K","-0,05%"
"12.01.2022","94,13","94,08","94,13","93,63","39,36K","0,65%"
"11.01.2022","93,52","93,20","94,08","93,20","47,46K","0,34%"
"10.01.2022","93,20","93,58","93,76","93,15","39,11K","0,00%"
"07.01.2022","93,20","93,30","93,98","92,72","40,26K","-0,11%"
"06.01.2022","93,30","93,62","93,89","93,15","33,73K","-0,14%"
